rollout,segment,t,vx_cmd,vy_cmd,wz_cmd,vx_med,wz_med,tilt_rad,height,power_W,tau_max
1,1,5.684,0.3,0.0,0.0,0.0023,-0.0029,0.0534,0.2581,0.75,7.69
1,1,5.703,0.3,0.0,0.0,0.0005,-0.0019,0.0531,0.2582,1.42,7.68
1,1,5.723,0.3,0.0,0.0,-0.0033,-0.0014,0.0524,0.2584,2.33,7.11
1,1,5.744,0.3,0.0,0.0,-0.0044,-0.0004,0.0518,0.2586,2.32,7.48
1,1,5.765,0.3,0.0,0.0,-0.0037,-0.0003,0.0510,0.2587,2.02,7.93
1,1,5.784,0.3,0.0,0.0,-0.0087,-0.0014,0.0503,0.2587,1.33,8.37
1,1,5.802,0.3,0.0,0.0,-0.0069,-0.0004,0.0494,0.2587,0.61,8.81
1,1,5.827,0.3,0.0,0.0,-0.0053,-0.0002,0.0492,0.2586,0.68,8.82
1,1,5.844,0.3,0.0,0.0,-0.0055,0.0010,0.0479,0.2583,1.04,9.35
1,1,5.865,0.3,0.0,0.0,-0.0048,0.0027,0.0473,0.2580,1.55,9.46
1,1,5.885,0.3,0.0,0.0,-0.0013,0.0049,0.0469,0.2576,2.07,9.48
1,1,5.902,0.3,0.0,0.0,0.0026,0.0046,0.0469,0.2574,2.24,9.38
1,1,5.923,0.3,0.0,0.0,0.0041,0.0040,0.0474,0.2571,1.47,9.23
1,1,5.945,0.3,0.0,0.0,0.0038,0.0037,0.0476,0.2571,0.76,8.81
1,1,5.965,0.3,0.0,0.0,0.0037,0.0029,0.0477,0.2571,0.45,8.23
1,1,5.984,0.3,0.0,0.0,0.0008,0.0025,0.0477,0.2572,0.99,7.45
1,1,6.003,0.3,0.0,0.0,-0.0003,0.0044,0.0476,0.2573,1.78,7.43
1,1,6.026,0.3,0.0,0.0,0.0000,0.0052,0.0481,0.2578,4.11,7.71
1,1,6.048,0.3,0.0,0.0,0.0006,0.0048,0.0490,0.2583,4.49,8.08
1,1,6.065,0.3,0.0,0.0,0.0011,0.0034,0.0498,0.2587,3.84,8.66
1,1,6.084,0.3,0.0,0.0,0.0017,0.0021,0.0503,0.2589,2.71,9.17
1,1,6.102,0.3,0.0,0.0,0.0037,0.0004,0.0507,0.2591,1.72,9.60
1,1,6.123,0.3,0.0,0.0,0.0015,-0.0012,0.0510,0.2591,1.28,9.61
1,1,6.149,0.3,0.0,0.0,0.0052,-0.0043,0.0517,0.2590,1.19,10.07
1,1,6.167,0.3,0.0,0.0,0.0076,-0.0062,0.0522,0.2588,1.28,10.13
1,1,6.184,0.3,0.0,0.0,0.0042,-0.0074,0.0524,0.2588,1.43,10.14
1,1,6.202,0.3,0.0,0.0,0.0106,-0.0110,0.0529,0.2585,1.86,9.49
1,1,6.223,0.3,0.0,0.0,0.0068,-0.0099,0.0534,0.2583,1.32,8.80
1,1,6.246,0.3,0.0,0.0,0.0074,-0.0082,0.0536,0.2582,1.00,8.80
1,1,6.267,0.3,0.0,0.0,0.0034,-0.0048,0.0538,0.2582,0.69,8.45
1,1,6.287,0.3,0.0,0.0,0.0025,-0.0021,0.0536,0.2583,1.04,7.64
1,1,6.302,0.3,0.0,0.0,0.0000,-0.0014,0.0534,0.2583,1.21,7.62
1,1,6.324,0.3,0.0,0.0,-0.0028,-0.0010,0.0527,0.2585,2.26,7.05
1,1,6.347,0.3,0.0,0.0,-0.0049,-0.0000,0.0520,0.2587,2.13,7.44
1,1,6.373,0.3,0.0,0.0,-0.0064,-0.0006,0.0513,0.2588,1.84,7.88
1,1,6.384,0.3,0.0,0.0,-0.0036,-0.0014,0.0509,0.2588,1.48,7.87
1,1,6.403,0.3,0.0,0.0,-0.0086,-0.0009,0.0501,0.2588,0.67,8.75
1,1,6.424,0.3,0.0,0.0,-0.0053,-0.0005,0.0496,0.2587,0.81,8.76
1,1,6.445,0.3,0.0,0.0,-0.0050,0.0015,0.0483,0.2584,1.24,9.29
1,1,6.464,0.3,0.0,0.0,-0.0046,0.0027,0.0476,0.2580,1.71,9.41
1,1,6.489,0.3,0.0,0.0,-0.0008,0.0045,0.0472,0.2577,1.98,9.41
1,1,6.504,0.3,0.0,0.0,0.0016,0.0044,0.0474,0.2574,2.11,9.58
1,1,6.523,0.3,0.0,0.0,0.0060,0.0035,0.0477,0.2572,1.94,9.18
1,1,6.549,0.3,0.0,0.0,0.0033,0.0048,0.0480,0.2571,0.87,8.78
1,1,6.566,0.3,0.0,0.0,0.0026,0.0035,0.0480,0.2571,0.46,8.73
1,1,6.584,0.3,0.0,0.0,0.0011,0.0030,0.0480,0.2571,0.61,8.15
1,1,6.608,0.3,0.0,0.0,0.0003,0.0051,0.0481,0.2576,3.36,7.00
1,1,6.632,0.3,0.0,0.0,0.0001,0.0059,0.0484,0.2578,3.75,6.90
1,1,6.647,0.3,0.0,0.0,0.0001,0.0052,0.0491,0.2584,4.44,8.08
1,1,6.666,0.3,0.0,0.0,0.0003,0.0032,0.0500,0.2588,3.62,8.68
1,1,6.683,0.3,0.0,0.0,0.0015,0.0023,0.0503,0.2590,2.93,9.18
1,1,6.703,0.3,0.0,0.0,0.0024,-0.0007,0.0509,0.2591,1.59,9.61
1,1,6.726,0.3,0.0,0.0,0.0021,-0.0024,0.0512,0.2591,1.30,9.90
1,1,6.744,0.3,0.0,0.0,0.0059,-0.0035,0.0517,0.2591,1.20,9.93
1,1,6.766,0.3,0.0,0.0,0.0049,-0.0072,0.0524,0.2589,1.32,10.14
1,1,6.785,0.3,0.0,0.0,0.0084,-0.0090,0.0526,0.2587,1.67,9.95
1,1,6.804,0.3,0.0,0.0,0.0071,-0.0115,0.0531,0.2584,1.80,9.47
1,1,6.826,0.3,0.0,0.0,0.0086,-0.0100,0.0536,0.2583,1.46,8.80
1,1,6.852,0.3,0.0,0.0,0.0066,-0.0055,0.0539,0.2582,0.86,8.48
1,1,6.866,0.3,0.0,0.0,0.0033,-0.0047,0.0540,0.2582,0.73,8.46
1,1,6.885,0.3,0.0,0.0,0.0027,-0.0023,0.0538,0.2582,0.78,7.65
1,1,6.907,0.3,0.0,0.0,-0.0005,-0.0015,0.0535,0.2583,1.38,7.16
1,1,6.923,0.3,0.0,0.0,-0.0031,-0.0012,0.0530,0.2585,1.94,7.04
1,1,6.946,0.3,0.0,0.0,-0.0041,-0.0001,0.0523,0.2586,2.19,7.46
1,1,6.966,0.3,0.0,0.0,-0.0056,-0.0008,0.0514,0.2588,1.70,7.85
1,1,6.982,0.3,0.0,0.0,-0.0076,-0.0013,0.0508,0.2588,1.10,8.31
1,1,7.002,0.3,0.0,0.0,-0.0069,-0.0007,0.0502,0.2587,0.74,8.72
1,1,7.026,0.3,0.0,0.0,-0.0052,0.0005,0.0491,0.2585,0.97,9.06
1,1,7.046,0.3,0.0,0.0,-0.0077,0.0016,0.0483,0.2583,1.12,9.30
1,1,7.067,0.3,0.0,0.0,-0.0033,0.0037,0.0475,0.2579,1.63,9.38
1,1,7.083,0.3,0.0,0.0,-0.0016,0.0045,0.0472,0.2577,1.97,9.38
1,1,7.103,0.3,0.0,0.0,0.0020,0.0053,0.0473,0.2575,1.88,9.31
1,1,7.125,0.3,0.0,0.0,0.0027,0.0043,0.0476,0.2572,1.38,9.08
1,1,7.152,0.3,0.0,0.0,0.0024,0.0053,0.0477,0.2572,0.91,8.70
1,1,7.167,0.3,0.0,0.0,0.0014,0.0045,0.0477,0.2572,0.57,8.68
1,1,7.182,0.3,0.0,0.0,0.0020,0.0036,0.0478,0.2572,1.31,7.40
1,1,7.202,0.3,0.0,0.0,0.0005,0.0039,0.0478,0.2573,1.63,7.39
1,1,7.223,0.3,0.0,0.0,0.0010,0.0049,0.0483,0.2578,4.18,7.80
1,1,7.247,0.3,0.0,0.0,0.0010,0.0049,0.0490,0.2582,4.60,8.19
1,1,7.270,0.3,0.0,0.0,0.0008,0.0036,0.0498,0.2586,4.18,8.62
1,1,7.285,0.3,0.0,0.0,0.0017,0.0024,0.0505,0.2589,3.00,8.57
1,1,7.302,0.3,0.0,0.0,0.0019,0.0009,0.0509,0.2590,2.00,9.58
1,1,7.323,0.3,0.0,0.0,0.0033,-0.0011,0.0511,0.2591,1.47,9.88
1,1,7.345,0.3,0.0,0.0,0.0035,-0.0044,0.0519,0.2590,1.19,10.07
1,1,7.364,0.3,0.0,0.0,0.0071,-0.0065,0.0525,0.2588,1.31,10.13
1,1,7.383,0.3,0.0,0.0,0.0087,-0.0081,0.0528,0.2587,1.52,9.91
1,1,7.402,0.3,0.0,0.0,0.0065,-0.0109,0.0533,0.2584,1.71,9.47
1,1,7.423,0.3,0.0,0.0,0.0073,-0.0091,0.0538,0.2582,1.25,8.78
1,1,7.443,0.3,0.0,0.0,0.0059,-0.0077,0.0540,0.2582,0.91,8.46
1,1,7.464,0.3,0.0,0.0,0.0045,-0.0042,0.0542,0.2581,0.64,8.08
1,1,7.484,0.3,0.0,0.0,0.0018,-0.0022,0.0540,0.2582,1.05,7.62
1,1,7.505,0.3,0.0,0.0,-0.0001,-0.0015,0.0538,0.2583,1.31,7.58
1,1,7.525,0.3,0.0,0.0,-0.0037,-0.0013,0.0532,0.2585,1.92,7.06
1,1,7.547,0.3,0.0,0.0,-0.0044,0.0000,0.0521,0.2587,2.04,7.42
1,1,7.566,0.3,0.0,0.0,-0.0039,0.0000,0.0519,0.2588,1.95,7.38
1,1,7.583,0.3,0.0,0.0,-0.0062,-0.0012,0.0513,0.2588,1.51,7.83
1,1,7.602,0.3,0.0,0.0,-0.0072,-0.0009,0.0504,0.2588,0.78,8.69
1,1,7.622,0.3,0.0,0.0,-0.0059,0.0000,0.0496,0.2586,0.95,9.01
1,1,7.644,0.3,0.0,0.0,-0.0099,0.0019,0.0485,0.2583,1.31,9.29
1,1,7.667,0.3,0.0,0.0,-0.0040,0.0043,0.0475,0.2578,1.83,9.39
1,1,7.687,0.3,0.0,0.0,-0.0007,0.0046,0.0474,0.2577,2.01,9.39
1,1,7.705,0.3,0.0,0.0,0.0018,0.0048,0.0475,0.2573,1.92,9.47
1,1,7.723,0.3,0.0,0.0,0.0031,0.0043,0.0478,0.2572,1.53,9.12
1,1,7.746,0.3,0.0,0.0,0.0040,0.0044,0.0479,0.2571,0.81,8.72
1,1,7.772,0.3,0.0,0.0,0.0015,0.0037,0.0480,0.2571,0.83,8.16
1,1,7.783,0.3,0.0,0.0,0.0009,0.0037,0.0480,0.2571,0.82,8.13
1,1,7.803,0.3,0.0,0.0,-0.0001,0.0043,0.0479,0.2573,2.54,7.18
1,1,7.830,0.3,0.0,0.0,0.0002,0.0051,0.0485,0.2578,4.31,7.77
1,1,7.845,0.3,0.0,0.0,0.0003,0.0046,0.0492,0.2582,4.46,7.62
1,1,7.866,0.3,0.0,0.0,0.0001,0.0036,0.0500,0.2586,4.29,8.66
1,1,7.884,0.3,0.0,0.0,0.0005,0.0024,0.0505,0.2589,3.06,8.59
1,1,7.905,0.3,0.0,0.0,0.0011,-0.0001,0.0509,0.2591,2.07,9.60
1,1,7.922,0.3,0.0,0.0,0.0021,-0.0020,0.0513,0.2591,1.21,9.90
1,1,7.949,0.3,0.0,0.0,0.0042,-0.0044,0.0519,0.2590,1.17,10.09
1,1,7.968,0.3,0.0,0.0,0.0040,-0.0066,0.0525,0.2588,1.31,10.15
1,1,7.988,0.3,0.0,0.0,0.0061,-0.0082,0.0527,0.2587,1.54,9.95
1,1,8.003,0.3,0.0,0.0,0.0077,-0.0107,0.0531,0.2585,1.72,9.96
1,1,8.026,0.3,0.0,0.0,0.0079,-0.0097,0.0537,0.2583,1.36,8.80
1,1,8.045,0.3,0.0,0.0,0.0055,-0.0076,0.0539,0.2582,0.86,8.43
1,1,8.066,0.3,0.0,0.0,0.0065,-0.0049,0.0541,0.2582,0.71,8.05
1,1,8.085,0.3,0.0,0.0,0.0017,-0.0029,0.0540,0.2582,0.82,7.62
1,1,8.103,0.3,0.0,0.0,0.0002,-0.0022,0.0537,0.2583,1.38,7.13
1,1,8.125,0.3,0.0,0.0,-0.0038,-0.0015,0.0531,0.2585,2.12,7.01
1,1,8.145,0.3,0.0,0.0,-0.0044,-0.0002,0.0523,0.2587,1.99,7.38
1,1,8.169,0.3,0.0,0.0,-0.0032,0.0000,0.0519,0.2588,1.86,7.36
1,1,8.187,0.3,0.0,0.0,-0.0072,-0.0015,0.0511,0.2589,1.17,8.27
1,1,8.203,0.3,0.0,0.0,-0.0083,-0.0008,0.0504,0.2588,0.65,8.67
1,1,8.227,0.3,0.0,0.0,-0.0063,0.0001,0.0494,0.2586,0.96,8.99
1,1,8.243,0.3,0.0,0.0,-0.0073,0.0016,0.0486,0.2584,1.22,9.23
1,1,8.267,0.3,0.0,0.0,-0.0056,0.0040,0.0477,0.2580,1.85,9.35
1,1,8.286,0.3,0.0,0.0,-0.0012,0.0050,0.0474,0.2577,1.99,9.34
1,1,8.303,0.3,0.0,0.0,0.0004,0.0051,0.0475,0.2576,2.07,9.26
1,1,8.324,0.3,0.0,0.0,0.0026,0.0049,0.0478,0.2573,1.44,9.08
1,1,8.341,0.3,0.0,0.0,0.0029,0.0043,0.0480,0.2573,0.78,8.67
1,1,8.365,0.3,0.0,0.0,0.0026,0.0037,0.0480,0.2573,0.66,8.10
1,1,8.382,0.3,0.0,0.0,0.0007,0.0029,0.0480,0.2574,0.97,7.30
1,1,8.401,0.3,0.0,0.0,-0.0001,0.0038,0.0480,0.2575,1.96,7.08
1,1,8.423,0.3,0.0,0.0,0.0002,0.0047,0.0484,0.2579,4.01,7.72
1,1,8.445,0.3,0.0,0.0,0.0006,0.0042,0.0495,0.2584,4.50,8.16
1,1,8.465,0.3,0.0,0.0,0.0004,0.0040,0.0497,0.2585,4.20,8.12
1,1,8.485,0.3,0.0,0.0,0.0012,0.0017,0.0507,0.2590,2.60,9.17
1,1,8.505,0.3,0.0,0.0,0.0015,-0.0003,0.0510,0.2590,1.93,9.62
1,1,8.522,0.3,0.0,0.0,0.0031,-0.0020,0.0515,0.2591,1.19,9.91
1,1,8.544,0.3,0.0,0.0,0.0045,-0.0042,0.0519,0.2590,1.18,10.09
1,1,8.568,0.3,0.0,0.0,0.0043,-0.0058,0.0525,0.2588,1.23,10.15
1,1,8.594,0.3,0.0,0.0,0.0059,-0.0092,0.0530,0.2586,1.58,9.96
1,1,8.607,0.3,0.0,0.0,0.0000,-0.0101,0.0532,0.2585,1.67,9.97
1,1,8.635,0.3,0.0,0.0,0.0067,-0.0103,0.0537,0.2583,1.41,8.83
1,1,8.648,0.3,0.0,0.0,0.0063,-0.0087,0.0539,0.2583,1.05,8.85
1,1,8.665,0.3,0.0,0.0,0.0053,-0.0059,0.0540,0.2582,0.81,8.43
1,1,8.683,0.3,0.0,0.0,0.0026,-0.0029,0.0540,0.2582,0.77,8.01
1,1,8.702,0.3,0.0,0.0,0.0002,-0.0020,0.0537,0.2583,1.59,7.12
1,1,8.723,0.3,0.0,0.0,-0.0026,-0.0015,0.0533,0.2585,2.05,7.04
1,1,8.746,0.3,0.0,0.0,-0.0046,0.0000,0.0525,0.2587,2.06,7.42
1,1,8.767,0.3,0.0,0.0,-0.0033,0.0001,0.0521,0.2587,1.86,7.40
1,1,8.781,0.3,0.0,0.0,-0.0064,-0.0012,0.0515,0.2588,1.36,8.28
1,1,8.802,0.3,0.0,0.0,-0.0076,-0.0009,0.0505,0.2587,0.89,8.67
1,1,8.822,0.3,0.0,0.0,-0.0061,0.0001,0.0497,0.2586,0.90,9.01
1,1,8.847,0.3,0.0,0.0,-0.0065,0.0018,0.0489,0.2583,1.14,9.24
1,1,8.865,0.3,0.0,0.0,-0.0046,0.0033,0.0481,0.2580,1.68,9.36
1,1,8.885,0.3,0.0,0.0,-0.0016,0.0047,0.0477,0.2577,1.93,9.46
1,1,8.902,0.3,0.0,0.0,0.0003,0.0051,0.0476,0.2575,2.01,9.26
1,1,8.923,0.3,0.0,0.0,0.0025,0.0050,0.0479,0.2573,1.32,9.06
1,1,8.946,0.3,0.0,0.0,0.0023,0.0051,0.0480,0.2572,0.72,8.66
1,1,8.966,0.3,0.0,0.0,0.0028,0.0033,0.0481,0.2572,0.42,8.08
1,1,8.984,0.3,0.0,0.0,0.0007,0.0027,0.0480,0.2573,0.95,7.31
1,1,9.003,0.3,0.0,0.0,-0.0002,0.0042,0.0481,0.2574,2.29,7.07
1,2,9.032,0.6,0.0,0.0,0.0000,0.0048,0.0486,0.2579,4.18,7.75
1,2,9.043,0.6,0.0,0.0,-0.0000,0.0048,0.0486,0.2579,4.18,7.75
1,2,9.063,0.6,0.0,0.0,0.0001,0.0046,0.0499,0.2586,4.48,8.76
1,2,9.081,0.6,0.0,0.0,0.0017,-0.0000,0.0511,0.2589,2.91,9.22
1,2,9.101,0.6,0.0,0.0,0.0030,-0.0037,0.0523,0.2589,1.62,9.80
1,2,9.122,0.6,0.0,0.0,0.0051,-0.0043,0.0530,0.2588,1.27,10.31
1,2,9.142,0.6,0.0,0.0,0.0086,-0.0064,0.0539,0.2585,1.60,10.65
1,2,9.161,0.6,0.0,0.0,0.0088,-0.0102,0.0550,0.2580,2.55,10.74
1,2,9.181,0.6,0.0,0.0,0.0147,-0.0121,0.0555,0.2578,2.77,10.50
1,2,9.202,0.6,0.0,0.0,0.0112,-0.0124,0.0568,0.2573,2.61,10.05
1,2,9.227,0.6,0.0,0.0,0.0113,-0.0109,0.0575,0.2571,2.06,9.33
1,2,9.249,0.6,0.0,0.0,0.0087,-0.0056,0.0580,0.2569,1.28,8.93
1,2,9.265,0.6,0.0,0.0,0.0027,-0.0048,0.0580,0.2569,1.07,8.90
1,2,9.284,0.6,0.0,0.0,0.0035,-0.0020,0.0579,0.2569,1.12,8.00
1,2,9.305,0.6,0.0,0.0,-0.0003,-0.0013,0.0578,0.2570,1.31,7.95
1,2,9.326,0.6,0.0,0.0,-0.0025,-0.0021,0.0573,0.2573,2.52,7.12
1,2,9.344,0.6,0.0,0.0,-0.0038,-0.0028,0.0565,0.2576,3.03,7.48
1,2,9.365,0.6,0.0,0.0,-0.0034,-0.0025,0.0561,0.2578,2.87,7.43
1,2,9.383,0.6,0.0,0.0,-0.0085,-0.0004,0.0552,0.2580,2.12,8.47
1,2,9.405,0.6,0.0,0.0,-0.0049,-0.0011,0.0545,0.2581,1.10,8.99
1,2,9.423,0.6,0.0,0.0,-0.0039,-0.0002,0.0541,0.2580,0.51,9.47
1,2,9.445,0.6,0.0,0.0,-0.0009,0.0012,0.0540,0.2578,0.53,9.81
1,2,9.464,0.6,0.0,0.0,0.0017,0.0026,0.0541,0.2575,1.29,10.00
1,2,9.485,0.6,0.0,0.0,0.0059,0.0038,0.0542,0.2572,2.13,10.08
1,2,9.502,0.6,0.0,0.0,0.0075,0.0042,0.0545,0.2569,2.26,10.09
1,2,9.526,0.6,0.0,0.0,0.0100,0.0046,0.0548,0.2567,2.01,9.88
1,2,9.544,0.6,0.0,0.0,0.0102,0.0057,0.0552,0.2566,1.17,9.53
1,2,9.565,0.6,0.0,0.0,0.0034,0.0061,0.0554,0.2565,0.74,9.52
1,2,9.587,0.6,0.0,0.0,0.0041,0.0061,0.0555,0.2566,0.69,8.91
1,2,9.604,0.6,0.0,0.0,0.0017,0.0061,0.0555,0.2566,1.19,8.09
1,2,9.626,0.6,0.0,0.0,0.0020,0.0071,0.0555,0.2569,2.86,6.86
1,2,9.649,0.6,0.0,0.0,0.0024,0.0075,0.0555,0.2575,4.59,8.24
1,2,9.664,0.6,0.0,0.0,0.0030,0.0048,0.0559,0.2580,3.82,8.65
1,2,9.684,0.6,0.0,0.0,0.0029,0.0028,0.0562,0.2582,2.70,9.20
1,2,9.702,0.6,0.0,0.0,0.0025,0.0006,0.0566,0.2583,1.65,9.69
1,2,9.723,0.6,0.0,0.0,0.0019,-0.0013,0.0569,0.2583,1.10,9.71
1,2,9.750,0.6,0.0,0.0,0.0043,-0.0044,0.0578,0.2580,0.99,10.45
1,2,9.764,0.6,0.0,0.0,0.0046,-0.0060,0.0580,0.2578,1.34,10.55
1,2,9.784,0.6,0.0,0.0,0.0069,-0.0083,0.0584,0.2577,1.77,10.55
1,2,9.806,0.6,0.0,0.0,0.0070,-0.0110,0.0588,0.2574,2.24,10.37
1,2,9.824,0.6,0.0,0.0,0.0069,-0.0102,0.0593,0.2572,2.07,9.28
1,2,9.847,0.6,0.0,0.0,0.0045,-0.0058,0.0595,0.2570,1.54,8.91
1,2,9.866,0.6,0.0,0.0,0.0054,-0.0035,0.0595,0.2570,1.14,8.45
1,2,9.883,0.6,0.0,0.0,0.0033,-0.0020,0.0593,0.2570,1.02,7.98
1,2,9.904,0.6,0.0,0.0,0.0001,-0.0016,0.0590,0.2571,1.59,7.44
1,2,9.923,0.6,0.0,0.0,-0.0019,-0.0025,0.0585,0.2573,2.49,7.15
1,2,9.950,0.6,0.0,0.0,-0.0037,-0.0032,0.0576,0.2576,3.06,7.52
1,2,9.962,0.6,0.0,0.0,-0.0091,-0.0025,0.0568,0.2579,2.84,7.40
1,2,9.982,0.6,0.0,0.0,-0.0058,-0.0005,0.0558,0.2581,2.02,8.43
1,2,10.002,0.6,0.0,0.0,-0.0056,-0.0011,0.0553,0.2581,1.17,8.97
1,2,10.024,0.6,0.0,0.0,-0.0020,-0.0003,0.0549,0.2581,0.55,9.45
1,2,10.042,0.6,0.0,0.0,-0.0021,0.0007,0.0547,0.2579,0.41,9.79
1,2,10.063,0.6,0.0,0.0,0.0017,0.0023,0.0547,0.2576,1.27,10.00
1,2,10.083,0.6,0.0,0.0,0.0053,0.0029,0.0548,0.2574,1.71,10.05
1,2,10.103,0.6,0.0,0.0,0.0056,0.0039,0.0552,0.2570,1.96,10.06
1,2,10.123,0.6,0.0,0.0,0.0077,0.0042,0.0554,0.2569,1.90,10.09
1,2,10.143,0.6,0.0,0.0,0.0069,0.0048,0.0557,0.2568,1.57,9.88
1,2,10.166,0.6,0.0,0.0,0.0062,0.0068,0.0560,0.2567,0.96,8.96
1,2,10.185,0.6,0.0,0.0,0.0039,0.0074,0.0560,0.2568,0.69,8.89
1,2,10.205,0.6,0.0,0.0,0.0008,0.0072,0.0559,0.2568,0.96,8.07
1,2,10.225,0.6,0.0,0.0,0.0017,0.0072,0.0558,0.2571,3.40,7.76
1,2,10.248,0.6,0.0,0.0,0.0012,0.0060,0.0559,0.2576,4.31,8.22
1,2,10.274,0.6,0.0,0.0,0.0018,0.0050,0.0560,0.2578,3.96,8.17
1,2,10.292,0.6,0.0,0.0,0.0011,0.0028,0.0564,0.2582,2.88,9.19
1,2,10.308,0.6,0.0,0.0,0.0018,0.0003,0.0568,0.2583,1.75,9.19
1,2,10.326,0.6,0.0,0.0,0.0018,-0.0017,0.0573,0.2583,1.02,9.69
1,2,10.344,0.6,0.0,0.0,0.0034,-0.0028,0.0577,0.2582,0.82,10.37
1,2,10.367,0.6,0.0,0.0,0.0055,-0.0070,0.0584,0.2578,1.68,10.53
1,2,10.384,0.6,0.0,0.0,0.0049,-0.0089,0.0587,0.2576,1.99,10.35
1,2,10.403,0.6,0.0,0.0,0.0102,-0.0106,0.0592,0.2573,2.20,9.88
1,2,10.426,0.6,0.0,0.0,0.0073,-0.0072,0.0597,0.2571,1.80,9.24
1,2,10.447,0.6,0.0,0.0,0.0060,-0.0045,0.0599,0.2570,1.37,8.86
1,2,10.468,0.6,0.0,0.0,0.0036,-0.0023,0.0599,0.2569,0.84,8.83
1,2,10.483,0.6,0.0,0.0,0.0026,-0.0018,0.0597,0.2569,0.88,8.37
1,2,10.503,0.6,0.0,0.0,-0.0005,-0.0016,0.0594,0.2571,1.68,7.43
1,2,10.528,0.6,0.0,0.0,-0.0031,-0.0024,0.0590,0.2572,2.28,7.39
1,2,10.547,0.6,0.0,0.0,-0.0043,-0.0031,0.0578,0.2576,3.30,7.48
1,2,10.565,0.6,0.0,0.0,-0.0049,-0.0023,0.0570,0.2579,2.96,7.83
1,2,10.585,0.6,0.0,0.0,-0.0065,-0.0002,0.0563,0.2581,2.17,8.37
1,2,10.603,0.6,0.0,0.0,-0.0069,-0.0011,0.0556,0.2582,1.04,8.94
1,2,10.622,0.6,0.0,0.0,-0.0040,-0.0000,0.0552,0.2581,0.56,9.43
1,2,10.646,0.6,0.0,0.0,-0.0017,0.0011,0.0550,0.2579,0.60,9.79
1,2,10.664,0.6,0.0,0.0,0.0017,0.0022,0.0550,0.2576,1.35,10.02
1,2,10.686,0.6,0.0,0.0,0.0029,0.0027,0.0551,0.2574,1.72,10.05
1,2,10.703,0.6,0.0,0.0,0.0075,0.0037,0.0554,0.2571,1.93,10.02
1,2,10.724,0.6,0.0,0.0,0.0096,0.0045,0.0556,0.2569,1.75,9.82
1,2,10.743,0.6,0.0,0.0,0.0065,0.0048,0.0559,0.2568,1.30,9.44
1,2,10.764,0.6,0.0,0.0,0.0049,0.0063,0.0560,0.2568,0.80,8.88
1,2,10.783,0.6,0.0,0.0,0.0024,0.0060,0.0560,0.2569,0.82,8.02
1,2,10.804,0.6,0.0,0.0,0.0015,0.0060,0.0560,0.2569,1.43,7.98
1,2,10.823,0.6,0.0,0.0,0.0010,0.0080,0.0558,0.2574,3.53,7.61
1,2,10.843,0.6,0.0,0.0,0.0012,0.0068,0.0558,0.2577,4.26,8.19
1,2,10.863,0.6,0.0,0.0,0.0010,0.0051,0.0559,0.2579,4.13,8.70
1,2,10.883,0.6,0.0,0.0,0.0015,0.0019,0.0564,0.2583,2.41,9.22
1,2,10.902,0.6,0.0,0.0,0.0014,-0.0013,0.0570,0.2584,1.21,9.71
1,2,10.923,0.6,0.0,0.0,0.0027,-0.0019,0.0574,0.2583,0.83,10.14
1,2,10.945,0.6,0.0,0.0,0.0031,-0.0033,0.0580,0.2581,0.83,10.45
1,2,10.961,0.6,0.0,0.0,0.0076,-0.0061,0.0584,0.2579,1.53,10.53
1,2,10.982,0.6,0.0,0.0,0.0053,-0.0097,0.0590,0.2575,2.04,10.35
1,2,11.002,0.6,0.0,0.0,0.0094,-0.0082,0.0596,0.2572,1.97,9.85
1,2,11.025,0.6,0.0,0.0,0.0075,-0.0061,0.0600,0.2571,1.77,9.23
1,2,11.051,0.6,0.0,0.0,0.0048,-0.0032,0.0601,0.2569,1.04,8.78
1,2,11.065,0.6,0.0,0.0,0.0023,-0.0026,0.0600,0.2569,0.87,8.77
1,2,11.082,0.6,0.0,0.0,0.0011,-0.0014,0.0598,0.2570,1.11,7.93
1,2,11.103,0.6,0.0,0.0,-0.0012,-0.0020,0.0595,0.2571,2.01,7.43
1,2,11.124,0.6,0.0,0.0,-0.0042,-0.0029,0.0589,0.2574,2.75,7.03
1,2,11.145,0.6,0.0,0.0,-0.0045,-0.0026,0.0580,0.2577,2.95,7.41
1,2,11.168,0.6,0.0,0.0,-0.0059,-0.0011,0.0572,0.2579,2.64,7.90
1,2,11.182,0.6,0.0,0.0,-0.0053,-0.0000,0.0566,0.2581,1.91,8.43
1,2,11.202,0.6,0.0,0.0,-0.0062,-0.0010,0.0561,0.2581,1.17,8.95
1,2,11.223,0.6,0.0,0.0,-0.0030,0.0002,0.0556,0.2580,0.47,9.42
1,2,11.245,0.6,0.0,0.0,-0.0010,0.0008,0.0554,0.2579,0.40,9.77
1,2,11.268,0.6,0.0,0.0,0.0009,0.0021,0.0553,0.2576,1.27,9.97
1,2,11.285,0.6,0.0,0.0,0.0030,0.0028,0.0554,0.2573,1.76,10.05
1,2,11.309,0.6,0.0,0.0,0.0081,0.0035,0.0555,0.2570,2.05,10.02
1,2,11.323,0.6,0.0,0.0,0.0069,0.0042,0.0557,0.2568,1.80,9.82
1,2,11.345,0.6,0.0,0.0,0.0080,0.0054,0.0560,0.2567,1.29,9.46
1,2,11.367,0.6,0.0,0.0,0.0050,0.0059,0.0563,0.2567,0.73,8.89
