rollout,segment,t,vx_cmd,vy_cmd,wz_cmd,vx_med,wz_med,tilt_rad,height,power_W,tau_max
1,3,20.902,0.0,0.0,0.5,-0.0086,0.0874,0.0056,0.2635,3.91,11.37
1,3,20.926,0.0,0.0,0.5,-0.0040,0.0886,0.0044,0.2663,4.99,11.05
1,3,20.947,0.0,0.0,0.5,0.0010,0.1091,0.0041,0.2688,7.77,11.00
1,3,20.964,0.0,0.0,0.5,0.0047,0.1422,0.0039,0.2723,10.38,10.95
1,3,20.983,0.0,0.0,0.5,0.0071,0.2112,0.0038,0.2763,18.69,7.95
1,3,21.003,0.0,0.0,0.5,0.0042,0.3511,0.0036,0.2802,8.49,5.64
1,3,21.024,0.0,0.0,0.5,-0.0102,0.3790,0.0032,0.2791,19.21,10.61
1,3,21.046,0.0,0.0,0.5,-0.0099,0.2259,0.0038,0.2756,31.76,12.80
1,4,21.069,0.0,0.3,0.0,0.0000,0.1222,0.0062,0.2699,14.71,12.61
1,4,21.085,0.0,0.3,0.0,-0.0180,0.0940,0.0075,0.2673,5.77,12.44
1,4,21.103,0.0,0.3,0.0,-0.0069,0.0203,0.0082,0.2647,7.59,13.42
1,4,21.125,0.0,0.3,0.0,-0.0012,-0.0028,0.0090,0.2618,4.77,12.87
1,4,21.150,0.0,0.3,0.0,0.0039,-0.0046,0.0100,0.2609,3.57,12.65
1,4,21.165,0.0,0.3,0.0,0.0081,0.0002,0.0111,0.2605,3.83,12.51
1,4,21.185,0.0,0.3,0.0,0.0192,0.0038,0.0125,0.2611,5.25,12.28
1,4,21.203,0.0,0.3,0.0,0.0179,0.0054,0.0136,0.2625,4.66,12.12
1,4,21.225,0.0,0.3,0.0,0.0198,0.0071,0.0148,0.2643,8.82,11.43
1,4,21.245,0.0,0.3,0.0,0.0259,0.0083,0.0165,0.2676,12.93,10.91
1,4,21.267,0.0,0.3,0.0,0.0293,-0.0038,0.0201,0.2727,14.02,10.60
1,4,21.285,0.0,0.3,0.0,0.0305,-0.0112,0.0232,0.2758,6.80,9.64
1,4,21.304,0.0,0.3,0.0,0.0227,-0.0246,0.0227,0.2774,3.30,11.53
1,4,21.325,0.0,0.3,0.0,0.0096,-0.0448,0.0178,0.2778,12.09,12.14
1,4,21.346,0.0,0.3,0.0,0.0001,-0.0405,0.0160,0.2759,11.83,12.96
1,4,21.365,0.0,0.3,0.0,-0.0069,-0.0135,0.0142,0.2716,14.65,13.19
1,4,21.383,0.0,0.3,0.0,-0.0221,-0.0081,0.0154,0.2691,13.31,13.40
1,4,21.402,0.0,0.3,0.0,-0.0239,-0.0066,0.0168,0.2650,15.40,12.44
1,4,21.423,0.0,0.3,0.0,-0.0409,-0.0304,0.0117,0.2632,11.49,10.93
1,4,21.443,0.0,0.3,0.0,-0.0475,-0.0305,0.0044,0.2621,8.49,10.61
1,4,21.464,0.0,0.3,0.0,-0.0402,-0.0220,0.0016,0.2618,8.61,11.79
1,4,21.482,0.0,0.3,0.0,-0.0586,-0.0112,0.0044,0.2621,8.07,12.30
1,4,21.502,0.0,0.3,0.0,-0.0432,-0.0107,0.0091,0.2632,9.62,11.95
1,4,21.522,0.0,0.3,0.0,-0.0297,-0.0116,0.0116,0.2648,10.31,11.44
1,4,21.543,0.0,0.3,0.0,-0.0353,-0.0097,0.0145,0.2687,15.05,10.73
1,4,21.562,0.0,0.3,0.0,-0.0276,0.0001,0.0185,0.2731,21.08,10.76
1,4,21.585,0.0,0.3,0.0,-0.0348,0.0219,0.0247,0.2777,13.35,11.13
1,4,21.602,0.0,0.3,0.0,-0.0679,0.0211,0.0252,0.2803,7.44,11.40
1,4,21.623,0.0,0.3,0.0,-0.0411,0.0176,0.0180,0.2814,23.68,12.42
1,4,21.647,0.0,0.3,0.0,-0.0503,0.0123,0.0241,0.2778,38.75,12.44
1,4,21.667,0.0,0.3,0.0,-0.0530,-0.0051,0.0211,0.2747,24.21,12.82
1,4,21.683,0.0,0.3,0.0,-0.0382,-0.0197,0.0186,0.2683,26.85,12.42
1,4,21.707,0.0,0.3,0.0,-0.0100,-0.0240,0.0183,0.2667,30.27,14.34
1,4,21.725,0.0,0.3,0.0,-0.0423,-0.0213,0.0167,0.2640,21.63,16.09
1,4,21.750,0.0,0.3,0.0,-0.0058,-0.0272,0.0209,0.2630,22.20,13.03
1,4,21.766,0.0,0.3,0.0,0.0017,-0.0083,0.0250,0.2630,10.75,13.27
1,4,21.784,0.0,0.3,0.0,0.0059,0.0096,0.0278,0.2632,11.29,11.34
1,4,21.810,0.0,0.3,0.0,0.0013,0.0209,0.0252,0.2647,10.73,12.06
1,4,21.825,0.0,0.3,0.0,0.0001,0.0123,0.0245,0.2662,14.09,11.71
1,4,21.842,0.0,0.3,0.0,-0.0015,-0.0018,0.0252,0.2697,32.65,11.65
1,4,21.864,0.0,0.3,0.0,0.0017,-0.0255,0.0270,0.2759,19.99,10.68
1,4,21.883,0.0,0.3,0.0,-0.0002,-0.0426,0.0257,0.2807,13.96,8.18
1,4,21.904,0.0,0.3,0.0,0.0013,-0.0587,0.0228,0.2843,8.48,5.82
1,4,21.923,0.0,0.3,0.0,0.0049,-0.0099,0.0220,0.2838,13.68,9.52
1,4,21.954,0.0,0.3,0.0,0.0036,0.0733,0.0236,0.2791,61.12,12.34
1,4,21.964,0.0,0.3,0.0,-0.0003,0.0742,0.0228,0.2748,32.59,12.36
1,4,21.983,0.0,0.3,0.0,-0.0020,0.0524,0.0181,0.2722,36.52,12.77
1,4,22.004,0.0,0.3,0.0,-0.0053,0.0407,0.0134,0.2671,32.52,11.79
1,4,22.022,0.0,0.3,0.0,-0.0073,0.0011,0.0142,0.2652,11.55,11.30
1,4,22.044,0.0,0.3,0.0,-0.0118,-0.0113,0.0174,0.2626,13.69,12.08
1,4,22.065,0.0,0.3,0.0,-0.0074,-0.0147,0.0184,0.2626,6.49,12.02
1,4,22.084,0.0,0.3,0.0,-0.0080,-0.0055,0.0174,0.2630,6.87,13.38
1,4,22.104,0.0,0.3,0.0,0.0011,-0.0101,0.0149,0.2640,10.66,13.52
1,4,22.126,0.0,0.3,0.0,0.0037,-0.0098,0.0141,0.2650,10.90,13.49
1,4,22.144,0.0,0.3,0.0,0.0212,-0.0091,0.0125,0.2678,11.45,13.32
1,4,22.162,0.0,0.3,0.0,0.0164,-0.0009,0.0094,0.2727,18.07,11.16
1,4,22.181,0.0,0.3,0.0,0.0175,0.0219,0.0058,0.2771,10.34,8.75
1,4,22.202,0.0,0.3,0.0,0.0200,0.0602,0.0055,0.2829,10.98,7.74
1,4,22.223,0.0,0.3,0.0,-0.0079,0.0291,0.0144,0.2824,21.59,10.79
1,4,22.243,0.0,0.3,0.0,-0.0143,-0.0522,0.0242,0.2792,34.38,12.53
1,4,22.261,0.0,0.3,0.0,-0.0256,-0.0503,0.0221,0.2729,19.40,12.16
1,4,22.281,0.0,0.3,0.0,-0.0275,-0.0300,0.0150,0.2675,15.14,12.28
1,4,22.302,0.0,0.3,0.0,-0.0215,-0.0213,0.0140,0.2648,12.30,12.90
1,4,22.324,0.0,0.3,0.0,-0.0068,-0.0152,0.0185,0.2625,13.27,12.02
1,4,22.345,0.0,0.3,0.0,-0.0052,0.0109,0.0203,0.2615,7.85,11.09
1,4,22.364,0.0,0.3,0.0,-0.0001,0.0182,0.0190,0.2615,7.52,11.51
1,4,22.384,0.0,0.3,0.0,-0.0003,0.0196,0.0178,0.2621,6.82,11.75
1,4,22.403,0.0,0.3,0.0,0.0000,0.0150,0.0184,0.2640,10.32,11.46
1,4,22.423,0.0,0.3,0.0,0.0006,0.0178,0.0191,0.2676,11.49,10.82
1,4,22.444,0.0,0.3,0.0,-0.0004,0.0049,0.0185,0.2706,12.01,11.33
1,4,22.465,0.0,0.3,0.0,-0.0022,0.0115,0.0169,0.2744,16.03,9.31
1,4,22.486,0.0,0.3,0.0,-0.0014,-0.0056,0.0154,0.2775,12.20,9.34
1,4,22.503,0.0,0.3,0.0,0.0044,-0.0725,0.0128,0.2837,8.56,7.39
1,4,22.529,0.0,0.3,0.0,0.0117,-0.0695,0.0136,0.2837,8.95,9.19
1,4,22.547,0.0,0.3,0.0,0.0036,-0.0114,0.0161,0.2827,28.69,13.13
1,4,22.563,0.0,0.3,0.0,0.0068,0.0474,0.0172,0.2759,31.92,14.62
1,4,22.585,0.0,0.3,0.0,-0.0025,0.0375,0.0083,0.2709,28.28,13.26
1,4,22.603,0.0,0.3,0.0,-0.0085,0.0264,0.0049,0.2665,20.40,12.02
1,4,22.627,0.0,0.3,0.0,-0.0102,-0.0063,0.0080,0.2640,10.27,10.76
1,4,22.646,0.0,0.3,0.0,-0.0258,-0.0114,0.0094,0.2624,9.24,11.51
1,4,22.667,0.0,0.3,0.0,-0.0137,-0.0115,0.0100,0.2620,9.72,12.12
1,4,22.683,0.0,0.3,0.0,-0.0203,-0.0023,0.0090,0.2627,7.35,11.98
1,4,22.706,0.0,0.3,0.0,-0.0133,-0.0094,0.0057,0.2634,9.97,13.01
1,4,22.727,0.0,0.3,0.0,-0.0071,-0.0102,0.0042,0.2649,15.72,12.53
1,4,22.748,0.0,0.3,0.0,-0.0051,0.0038,0.0035,0.2691,17.57,11.65
1,4,22.763,0.0,0.3,0.0,-0.0039,0.0099,0.0039,0.2730,12.31,9.79
1,4,22.788,0.0,0.3,0.0,-0.0073,0.0460,0.0098,0.2813,43.23,8.84
1,4,22.804,0.0,0.3,0.0,-0.0192,0.0591,0.0109,0.2827,10.30,8.85
1,4,22.831,0.0,0.3,0.0,-0.0143,0.0336,0.0106,0.2818,19.74,12.45
1,4,22.847,0.0,0.3,0.0,-0.0178,-0.0007,0.0123,0.2800,14.64,12.26
1,4,22.865,0.0,0.3,0.0,-0.0205,-0.0326,0.0139,0.2757,47.63,12.59
1,4,22.884,0.0,0.3,0.0,-0.0278,-0.0175,0.0095,0.2692,13.14,12.74
1,4,22.903,0.0,0.3,0.0,-0.0128,-0.0201,0.0090,0.2671,16.11,13.65
1,4,22.926,0.0,0.3,0.0,-0.0136,-0.0139,0.0133,0.2634,11.63,12.89
1,4,22.948,0.0,0.3,0.0,-0.0009,-0.0073,0.0149,0.2625,10.15,12.01
1,4,22.963,0.0,0.3,0.0,0.0044,0.0091,0.0133,0.2620,9.02,12.18
1,4,22.984,0.0,0.3,0.0,0.0071,0.0150,0.0124,0.2627,8.22,12.44
1,4,23.004,0.0,0.3,0.0,0.0119,0.0105,0.0145,0.2645,11.01,11.77
1,4,23.023,0.0,0.3,0.0,0.0095,0.0190,0.0149,0.2679,16.53,11.04
1,4,23.045,0.0,0.3,0.0,0.0084,0.0104,0.0134,0.2712,14.24,11.08
1,4,23.065,0.0,0.3,0.0,0.0088,0.0029,0.0111,0.2765,13.64,10.17
1,4,23.083,0.0,0.3,0.0,0.0113,-0.0215,0.0088,0.2806,13.51,9.68
1,4,23.103,0.0,0.3,0.0,0.0237,-0.0619,0.0067,0.2841,3.81,7.41
1,4,23.122,0.0,0.3,0.0,0.0109,-0.0470,0.0082,0.2837,12.28,10.75
1,4,23.146,0.0,0.3,0.0,0.0123,0.0425,0.0164,0.2797,29.85,13.19
1,4,23.163,0.0,0.3,0.0,0.0003,0.0566,0.0160,0.2768,24.69,13.42
1,4,23.183,0.0,0.3,0.0,-0.0030,0.0528,0.0121,0.2735,17.78,13.26
1,4,23.203,0.0,0.3,0.0,-0.0114,0.0183,0.0014,0.2660,12.57,11.93
1,4,23.224,0.0,0.3,0.0,-0.0122,-0.0011,0.0020,0.2639,12.43,10.55
1,4,23.244,0.0,0.3,0.0,-0.0111,-0.0137,0.0026,0.2632,9.02,10.30
1,4,23.266,0.0,0.3,0.0,-0.0303,-0.0182,0.0086,0.2629,8.33,11.91
1,4,23.282,0.0,0.3,0.0,-0.0178,-0.0152,0.0090,0.2630,7.27,12.81
1,4,23.304,0.0,0.3,0.0,-0.0107,-0.0156,0.0049,0.2647,9.06,13.14
1,4,23.326,0.0,0.3,0.0,-0.0093,-0.0127,0.0029,0.2665,11.11,12.81
1,4,23.346,0.0,0.3,0.0,-0.0006,-0.0014,0.0037,0.2703,14.89,11.00
1,4,23.366,0.0,0.3,0.0,0.0001,0.0038,0.0042,0.2727,21.62,9.97
1,4,23.383,0.0,0.3,0.0,-0.0022,0.0181,0.0065,0.2774,14.31,8.11
1,4,23.403,0.0,0.3,0.0,-0.0104,0.0561,0.0103,0.2828,10.63,6.79
1,4,23.430,0.0,0.3,0.0,-0.0157,0.0503,0.0110,0.2825,19.67,12.29
1,4,23.449,0.0,0.3,0.0,-0.0267,-0.0125,0.0160,0.2798,18.31,13.33
1,4,23.466,0.0,0.3,0.0,-0.0245,-0.0631,0.0152,0.2739,18.01,12.14
1,4,23.485,0.0,0.3,0.0,-0.0253,-0.0440,0.0095,0.2683,20.40,12.70
1,4,23.503,0.0,0.3,0.0,-0.0309,-0.0302,0.0090,0.2647,21.48,13.90
1,4,23.523,0.0,0.3,0.0,-0.0130,-0.0231,0.0130,0.2632,17.49,12.72
1,4,23.546,0.0,0.3,0.0,-0.0074,-0.0058,0.0156,0.2621,9.79,11.47
1,4,23.567,0.0,0.3,0.0,-0.0017,0.0149,0.0136,0.2619,6.99,11.72
1,4,23.582,0.0,0.3,0.0,-0.0009,0.0217,0.0108,0.2622,8.01,12.46
1,4,23.604,0.0,0.3,0.0,0.0009,0.0131,0.0124,0.2647,14.73,12.36
1,4,23.625,0.0,0.3,0.0,0.0036,-0.0008,0.0161,0.2668,10.87,11.30
1,4,23.646,0.0,0.3,0.0,0.0036,0.0124,0.0171,0.2696,14.85,10.83
1,4,23.669,0.0,0.3,0.0,-0.0001,-0.0004,0.0140,0.2748,9.14,10.28
1,4,23.682,0.0,0.3,0.0,-0.0045,-0.0170,0.0123,0.2779,9.83,10.35
1,4,23.704,0.0,0.3,0.0,0.0017,-0.0773,0.0119,0.2834,10.80,8.04
1,4,23.727,0.0,0.3,0.0,0.0136,-0.1078,0.0143,0.2832,12.58,8.70
1,4,23.745,0.0,0.3,0.0,0.0073,0.0191,0.0186,0.2803,45.53,14.12
1,4,23.764,0.0,0.3,0.0,0.0024,0.0605,0.0179,0.2753,25.70,14.97
1,4,23.783,0.0,0.3,0.0,-0.0006,0.0565,0.0119,0.2712,32.86,14.03
1,4,23.802,0.0,0.3,0.0,-0.0038,0.0369,0.0066,0.2666,21.41,12.58
1,4,23.822,0.0,0.3,0.0,-0.0068,0.0115,0.0051,0.2643,11.74,11.14
1,4,23.844,0.0,0.3,0.0,-0.0148,-0.0114,0.0097,0.2623,8.92,10.99
1,4,23.865,0.0,0.3,0.0,-0.0145,-0.0152,0.0141,0.2620,7.69,12.06
1,4,23.884,0.0,0.3,0.0,-0.0101,-0.0143,0.0141,0.2620,7.77,12.01
1,4,23.902,0.0,0.3,0.0,-0.0157,-0.0128,0.0121,0.2627,10.60,13.23
1,4,23.923,0.0,0.3,0.0,-0.0048,-0.0139,0.0082,0.2649,12.23,12.85
1,4,23.944,0.0,0.3,0.0,0.0014,-0.0075,0.0062,0.2674,13.72,11.86
1,4,23.967,0.0,0.3,0.0,0.0024,-0.0011,0.0032,0.2730,8.93,9.70
1,4,23.983,0.0,0.3,0.0,0.0010,0.0231,0.0023,0.2768,16.29,9.97
1,4,24.007,0.0,0.3,0.0,-0.0043,0.0421,0.0050,0.2801,38.67,7.34
1,4,24.024,0.0,0.3,0.0,-0.0100,0.0423,0.0093,0.2822,14.97,10.63
1,4,24.045,0.0,0.3,0.0,-0.0180,0.0337,0.0156,0.2803,18.60,11.51
1,4,24.064,0.0,0.3,0.0,-0.0154,-0.0381,0.0207,0.2756,40.19,12.77
1,4,24.083,0.0,0.3,0.0,-0.0351,-0.0357,0.0104,0.2691,16.62,12.74
1,4,24.104,0.0,0.3,0.0,-0.0261,-0.0363,0.0063,0.2648,22.93,14.14
1,4,24.126,0.0,0.3,0.0,-0.0164,-0.0238,0.0106,0.2632,17.38,12.99
1,4,24.148,0.0,0.3,0.0,-0.0016,-0.0145,0.0155,0.2625,13.23,11.59
1,4,24.164,0.0,0.3,0.0,0.0009,0.0146,0.0160,0.2621,7.53,10.81
1,4,24.183,0.0,0.3,0.0,-0.0004,0.0223,0.0138,0.2632,9.72,11.55
1,4,24.203,0.0,0.3,0.0,-0.0016,0.0071,0.0122,0.2644,8.91,11.93
1,4,24.225,0.0,0.3,0.0,-0.0032,0.0091,0.0135,0.2670,13.62,11.41
1,4,24.247,0.0,0.3,0.0,-0.0010,0.0079,0.0147,0.2696,29.71,10.60
1,4,24.265,0.0,0.3,0.0,-0.0020,-0.0024,0.0151,0.2745,5.75,10.55
1,4,24.283,0.0,0.3,0.0,-0.0050,-0.0285,0.0140,0.2804,21.32,7.57
1,4,24.302,0.0,0.3,0.0,-0.0026,-0.0434,0.0138,0.2821,16.41,7.79
1,4,24.325,0.0,0.3,0.0,0.0019,-0.0503,0.0140,0.2840,11.56,5.69
1,4,24.344,0.0,0.3,0.0,0.0043,0.0306,0.0175,0.2821,31.90,13.51
1,4,24.364,0.0,0.3,0.0,0.0018,0.0711,0.0198,0.2794,33.27,13.58
1,4,24.382,0.0,0.3,0.0,-0.0050,0.0704,0.0164,0.2725,24.12,14.19
1,4,24.402,0.0,0.3,0.0,-0.0097,0.0398,0.0076,0.2681,13.75,12.70
1,4,24.423,0.0,0.3,0.0,-0.0098,0.0206,0.0030,0.2651,14.03,12.20
1,4,24.444,0.0,0.3,0.0,-0.0200,-0.0146,0.0082,0.2629,9.46,10.10
1,4,24.463,0.0,0.3,0.0,-0.0184,-0.0213,0.0148,0.2627,7.72,12.00
1,4,24.483,0.0,0.3,0.0,-0.0178,-0.0206,0.0170,0.2627,10.94,13.60
1,4,24.502,0.0,0.3,0.0,-0.0160,-0.0163,0.0097,0.2640,16.35,13.95
1,4,24.523,0.0,0.3,0.0,-0.0026,-0.0134,0.0030,0.2655,11.61,12.42
1,4,24.543,0.0,0.3,0.0,0.0027,0.0012,0.0052,0.2680,19.52,11.56
1,4,24.565,0.0,0.3,0.0,-0.0050,0.0101,0.0050,0.2741,31.14,10.08
1,4,24.583,0.0,0.3,0.0,-0.0172,0.0367,0.0108,0.2791,33.03,9.18
1,4,24.611,0.0,0.3,0.0,-0.0112,0.0685,0.0125,0.2829,8.24,6.01
1,4,24.623,0.0,0.3,0.0,-0.0104,0.0655,0.0105,0.2824,10.34,12.72
1,4,24.644,0.0,0.3,0.0,-0.0142,-0.0018,0.0140,0.2789,26.64,12.44
1,4,24.667,0.0,0.3,0.0,-0.0123,-0.0356,0.0163,0.2747,13.06,12.50
1,4,24.682,0.0,0.3,0.0,-0.0108,-0.0390,0.0120,0.2702,13.95,12.53
1,4,24.703,0.0,0.3,0.0,-0.0139,-0.0233,0.0066,0.2657,12.70,13.97
1,4,24.724,0.0,0.3,0.0,-0.0031,-0.0184,0.0094,0.2624,17.65,14.60
1,4,24.744,0.0,0.3,0.0,0.0106,-0.0093,0.0173,0.2618,14.76,12.26
1,4,24.763,0.0,0.3,0.0,0.0163,0.0102,0.0194,0.2613,6.31,11.19
1,4,24.786,0.0,0.3,0.0,0.0246,0.0190,0.0176,0.2621,12.81,11.34
1,4,24.803,0.0,0.3,0.0,0.0140,0.0128,0.0118,0.2640,9.08,12.08
1,4,24.827,0.0,0.3,0.0,0.0153,0.0061,0.0104,0.2667,16.52,11.86
1,4,24.847,0.0,0.3,0.0,0.0121,0.0059,0.0105,0.2695,33.41,10.94
1,4,24.868,0.0,0.3,0.0,0.0120,-0.0095,0.0095,0.2752,11.54,10.15
1,4,24.886,0.0,0.3,0.0,0.0148,-0.0259,0.0060,0.2809,13.65,8.16
1,4,24.904,0.0,0.3,0.0,0.0226,-0.0655,0.0051,0.2833,4.01,7.39
1,4,24.926,0.0,0.3,0.0,0.0175,-0.0223,0.0091,0.2823,16.36,11.36
1,4,24.945,0.0,0.3,0.0,0.0111,0.0275,0.0141,0.2801,22.18,13.02
1,4,24.966,0.0,0.3,0.0,-0.0008,0.0554,0.0131,0.2756,53.33,12.98
1,4,24.983,0.0,0.3,0.0,-0.0041,0.0410,0.0057,0.2699,27.19,13.18
1,4,25.005,0.0,0.3,0.0,-0.0104,0.0227,0.0010,0.2660,12.84,11.72
1,4,25.025,0.0,0.3,0.0,-0.0089,0.0047,0.0011,0.2642,14.64,10.98
1,4,25.047,0.0,0.3,0.0,-0.0231,-0.0121,0.0066,0.2634,9.42,11.11
1,4,25.065,0.0,0.3,0.0,-0.0153,-0.0111,0.0083,0.2624,7.41,12.22
1,4,25.084,0.0,0.3,0.0,-0.0240,-0.0092,0.0071,0.2627,8.36,12.63
1,4,25.102,0.0,0.3,0.0,-0.0204,-0.0091,0.0043,0.2632,9.35,12.71
1,4,25.127,0.0,0.3,0.0,-0.0077,-0.0106,0.0033,0.2654,12.21,11.80
1,4,25.149,0.0,0.3,0.0,-0.0084,-0.0046,0.0037,0.2683,15.26,11.44
1,4,25.166,0.0,0.3,0.0,-0.0086,0.0076,0.0055,0.2732,10.87,9.94
1,4,25.183,0.0,0.3,0.0,-0.0092,0.0204,0.0099,0.2769,19.49,9.15
1,4,25.208,0.0,0.3,0.0,-0.0152,0.0449,0.0115,0.2820,8.12,9.28
1,4,25.224,0.0,0.3,0.0,-0.0249,0.0465,0.0115,0.2820,6.39,10.08
1,4,25.251,0.0,0.3,0.0,-0.0269,-0.0026,0.0204,0.2788,27.62,13.04
1,4,25.265,0.0,0.3,0.0,-0.0573,-0.0266,0.0201,0.2751,33.02,13.08
1,4,25.287,0.0,0.3,0.0,-0.0268,-0.0347,0.0131,0.2701,26.55,12.81
1,4,25.308,0.0,0.3,0.0,-0.0388,-0.0302,0.0110,0.2656,28.76,13.91
1,4,25.324,0.0,0.3,0.0,-0.0231,-0.0205,0.0128,0.2641,16.68,13.36
1,4,25.345,0.0,0.3,0.0,-0.0124,-0.0211,0.0158,0.2629,13.96,11.80
1,4,25.364,0.0,0.3,0.0,-0.0166,0.0046,0.0136,0.2625,8.56,11.90
1,4,25.385,0.0,0.3,0.0,-0.0089,0.0098,0.0128,0.2634,10.14,12.69
1,4,25.404,0.0,0.3,0.0,-0.0086,0.0039,0.0157,0.2645,10.36,12.22
1,4,25.426,0.0,0.3,0.0,-0.0046,0.0116,0.0201,0.2674,11.67,10.71
1,4,25.450,0.0,0.3,0.0,-0.0061,0.0097,0.0199,0.2713,14.26,11.13
1,4,25.463,0.0,0.3,0.0,-0.0088,0.0073,0.0195,0.2738,8.12,11.05
1,4,25.483,0.0,0.3,0.0,-0.0135,-0.0221,0.0199,0.2794,9.91,9.15
1,4,25.502,0.0,0.3,0.0,-0.0058,-0.0706,0.0194,0.2842,10.43,6.64
1,4,25.532,0.0,0.3,0.0,0.0052,-0.0009,0.0183,0.2828,17.77,11.15
1,4,25.547,0.0,0.3,0.0,0.0040,0.0223,0.0190,0.2822,17.75,11.46
1,4,25.562,0.0,0.3,0.0,-0.0003,0.0817,0.0221,0.2784,52.20,13.79
1,4,25.585,0.0,0.3,0.0,-0.0049,0.0530,0.0198,0.2709,25.90,13.26
1,4,25.602,0.0,0.3,0.0,-0.0062,0.0239,0.0136,0.2679,16.41,12.03
1,4,25.628,0.0,0.3,0.0,-0.0086,0.0021,0.0083,0.2641,13.88,11.14
1,4,25.645,0.0,0.3,0.0,-0.0120,-0.0112,0.0099,0.2634,9.00,10.84
1,4,25.667,0.0,0.3,0.0,-0.0106,-0.0163,0.0138,0.2630,8.17,11.99
1,4,25.684,0.0,0.3,0.0,-0.0154,-0.0150,0.0149,0.2630,9.16,13.04
1,4,25.703,0.0,0.3,0.0,-0.0091,-0.0150,0.0112,0.2641,9.99,13.39
1,4,25.731,0.0,0.3,0.0,-0.0009,-0.0127,0.0082,0.2656,10.61,12.93
1,4,25.744,0.0,0.3,0.0,0.0030,-0.0085,0.0068,0.2681,16.07,11.43
1,4,25.766,0.0,0.3,0.0,0.0063,0.0000,0.0061,0.2720,16.07,9.83
1,4,25.785,0.0,0.3,0.0,0.0040,0.0246,0.0039,0.2777,12.75,7.95
1,4,25.803,0.0,0.3,0.0,-0.0007,0.0550,0.0049,0.2819,21.15,6.55
1,4,25.832,0.0,0.3,0.0,-0.0135,0.0278,0.0157,0.2810,18.94,11.97
1,4,25.846,0.0,0.3,0.0,-0.0271,0.0087,0.0187,0.2801,17.34,11.87
1,4,25.868,0.0,0.3,0.0,-0.0134,-0.0438,0.0242,0.2771,33.85,12.86
1,4,25.884,0.0,0.3,0.0,-0.0418,-0.0420,0.0180,0.2699,19.88,12.11
1,4,25.903,0.0,0.3,0.0,-0.0330,-0.0301,0.0114,0.2663,13.47,13.05
1,4,25.924,0.0,0.3,0.0,-0.0266,-0.0208,0.0128,0.2629,19.92,13.89
1,4,25.946,0.0,0.3,0.0,-0.0207,-0.0164,0.0211,0.2621,14.88,11.85
1,4,25.964,0.0,0.3,0.0,-0.0027,-0.0013,0.0222,0.2619,9.54,11.37
1,4,25.982,0.0,0.3,0.0,-0.0029,0.0167,0.0188,0.2631,20.73,10.90
1,4,26.003,0.0,0.3,0.0,-0.0065,0.0097,0.0129,0.2650,8.61,12.20
1,4,26.026,0.0,0.3,0.0,-0.0048,0.0113,0.0142,0.2665,14.48,11.68
1,4,26.045,0.0,0.3,0.0,-0.0060,0.0061,0.0163,0.2698,15.11,10.40
1,4,26.066,0.0,0.3,0.0,-0.0034,-0.0036,0.0167,0.2750,20.62,10.71
1,4,26.084,0.0,0.3,0.0,-0.0046,-0.0188,0.0150,0.2796,14.31,8.00
1,4,26.102,0.0,0.3,0.0,-0.0052,-0.0453,0.0141,0.2834,10.87,7.06
1,4,26.126,0.0,0.3,0.0,0.0010,0.0089,0.0172,0.2824,12.84,10.42
1,4,26.145,0.0,0.3,0.0,0.0014,0.0525,0.0203,0.2812,23.67,12.77
1,4,26.164,0.0,0.3,0.0,-0.0026,0.0780,0.0197,0.2742,44.49,13.46
1,4,26.183,0.0,0.3,0.0,-0.0075,0.0442,0.0120,0.2704,24.21,13.42
1,4,26.204,0.0,0.3,0.0,-0.0072,0.0313,0.0042,0.2664,18.84,12.07
1,4,26.225,0.0,0.3,0.0,-0.0133,-0.0031,0.0045,0.2641,10.28,10.44
1,4,26.248,0.0,0.3,0.0,-0.0202,-0.0159,0.0103,0.2631,9.09,11.31
1,4,26.265,0.0,0.3,0.0,-0.0232,-0.0188,0.0141,0.2625,5.94,11.22
1,4,26.283,0.0,0.3,0.0,-0.0166,-0.0157,0.0148,0.2625,12.07,13.66
1,4,26.303,0.0,0.3,0.0,-0.0114,-0.0124,0.0085,0.2636,10.29,13.60
1,4,26.327,0.0,0.3,0.0,-0.0035,-0.0070,0.0050,0.2649,11.47,12.65
1,4,26.349,0.0,0.3,0.0,-0.0012,-0.0029,0.0043,0.2692,23.81,10.63
1,4,26.364,0.0,0.3,0.0,-0.0020,0.0060,0.0048,0.2720,22.28,10.83
1,4,26.385,0.0,0.3,0.0,-0.0033,0.0258,0.0073,0.2772,26.48,7.71
1,4,26.403,0.0,0.3,0.0,-0.0083,0.0495,0.0103,0.2819,15.97,7.78
1,4,26.426,0.0,0.3,0.0,-0.0174,0.0607,0.0099,0.2825,5.82,7.68
1,4,26.446,0.0,0.3,0.0,-0.0188,0.0401,0.0143,0.2805,18.58,12.20
1,4,26.466,0.0,0.3,0.0,-0.0305,-0.0285,0.0188,0.2740,30.00,12.87
1,4,26.483,0.0,0.3,0.0,-0.0278,-0.0212,0.0129,0.2691,12.59,12.83
1,4,26.506,0.0,0.3,0.0,-0.0245,-0.0395,0.0104,0.2648,26.94,14.02
1,4,26.526,0.0,0.3,0.0,-0.0124,-0.0207,0.0143,0.2633,15.02,12.86
1,4,26.549,0.0,0.3,0.0,-0.0037,-0.0201,0.0180,0.2624,14.23,11.53
