rollout,segment,t,vx_cmd,vy_cmd,wz_cmd,vx_med,wz_med,tilt_rad,height,power_W,tau_max
3,3,17.428,0.0,0.0,0.5,0.0262,0.2411,0.0568,0.2540,7.45,11.23
3,3,17.444,0.0,0.0,0.5,0.0261,0.2006,0.0563,0.2545,6.44,11.17
3,3,17.463,0.0,0.0,0.5,0.0238,0.1942,0.0558,0.2545,9.53,14.02
3,3,17.484,0.0,0.0,0.5,0.0179,0.2177,0.0550,0.2529,9.61,14.36
3,3,17.503,0.0,0.0,0.5,0.0356,0.2771,0.0540,0.2521,8.82,14.76
3,3,17.534,0.0,0.0,0.5,0.0179,0.3061,0.0532,0.2512,7.46,14.31
3,3,17.546,0.0,0.0,0.5,0.0619,0.3294,0.0527,0.2504,6.64,14.31
3,3,17.563,0.0,0.0,0.5,0.0541,0.3317,0.0527,0.2499,4.93,13.71
3,3,17.585,0.0,0.0,0.5,0.0700,0.3080,0.0543,0.2495,5.98,13.08
3,3,17.603,0.0,0.0,0.5,0.0800,0.2775,0.0571,0.2494,7.84,12.11
3,3,17.626,0.0,0.0,0.5,0.0923,0.2616,0.0586,0.2492,6.78,11.13
3,3,17.645,0.0,0.0,0.5,0.0598,0.2567,0.0598,0.2490,6.78,10.39
3,3,17.665,0.0,0.0,0.5,0.0656,0.2635,0.0590,0.2494,6.90,10.41
3,3,17.683,0.0,0.0,0.5,0.0435,0.2676,0.0558,0.2505,7.87,7.41
3,3,17.702,0.0,0.0,0.5,0.0484,0.2634,0.0525,0.2510,7.33,8.17
3,3,17.724,0.0,0.0,0.5,0.0344,0.2485,0.0500,0.2510,4.37,9.82
3,3,17.748,0.0,0.0,0.5,0.0298,0.2626,0.0498,0.2512,6.03,11.70
3,3,17.767,0.0,0.0,0.5,0.0096,0.2743,0.0499,0.2511,6.08,11.51
3,3,17.783,0.0,0.0,0.5,0.0159,0.3402,0.0503,0.2504,9.62,11.88
3,3,17.803,0.0,0.0,0.5,0.0158,0.3941,0.0509,0.2497,7.12,11.96
3,3,17.822,0.0,0.0,0.5,0.0187,0.4772,0.0518,0.2495,4.80,12.10
3,3,17.845,0.0,0.0,0.5,0.0397,0.5495,0.0537,0.2496,3.79,11.25
3,3,17.865,0.0,0.0,0.5,0.0447,0.5664,0.0556,0.2497,4.62,10.74
3,3,17.886,0.0,0.0,0.5,0.0507,0.5428,0.0567,0.2496,6.01,10.91
3,3,17.902,0.0,0.0,0.5,0.0379,0.4836,0.0561,0.2500,3.59,10.97
3,3,17.925,0.0,0.0,0.5,0.0527,0.4581,0.0549,0.2507,3.74,10.78
3,3,17.944,0.0,0.0,0.5,0.0312,0.4564,0.0545,0.2509,3.36,10.72
3,3,17.962,0.0,0.0,0.5,0.0411,0.4442,0.0530,0.2521,4.97,9.17
3,3,17.983,0.0,0.0,0.5,0.0392,0.3509,0.0540,0.2524,6.78,8.39
3,3,18.003,0.0,0.0,0.5,0.0229,0.3314,0.0546,0.2525,6.69,8.31
3,3,18.026,0.0,0.0,0.5,0.0467,0.2381,0.0573,0.2536,7.58,11.11
3,3,18.048,0.0,0.0,0.5,0.0300,0.2022,0.0571,0.2541,7.85,13.10
3,3,18.064,0.0,0.0,0.5,0.0243,0.2017,0.0563,0.2538,10.60,14.15
3,3,18.083,0.0,0.0,0.5,0.0226,0.2426,0.0556,0.2527,10.17,14.47
3,3,18.102,0.0,0.0,0.5,0.0341,0.2820,0.0550,0.2518,9.57,14.65
3,3,18.123,0.0,0.0,0.5,0.0293,0.2927,0.0547,0.2515,9.05,14.67
3,3,18.146,0.0,0.0,0.5,0.0367,0.3373,0.0539,0.2499,6.30,14.40
3,3,18.166,0.0,0.0,0.5,0.0748,0.3466,0.0543,0.2493,5.67,13.74
3,3,18.183,0.0,0.0,0.5,-0.0000,0.3366,0.0554,0.2490,6.54,13.14
3,3,18.203,0.0,0.0,0.5,0.0950,0.3013,0.0580,0.2494,6.46,12.48
3,3,18.224,0.0,0.0,0.5,0.0675,0.2792,0.0597,0.2493,6.91,11.09
3,3,18.247,0.0,0.0,0.5,0.0929,0.2692,0.0610,0.2490,7.01,10.44
3,3,18.266,0.0,0.0,0.5,0.0532,0.2711,0.0596,0.2495,5.59,9.08
3,3,18.283,0.0,0.0,0.5,0.0607,0.2768,0.0561,0.2506,9.29,7.14
3,3,18.302,0.0,0.0,0.5,0.0397,0.2726,0.0549,0.2510,8.15,7.40
3,3,18.324,0.0,0.0,0.5,0.0332,0.2572,0.0502,0.2511,6.58,9.44
3,3,18.343,0.0,0.0,0.5,0.0244,0.2618,0.0497,0.2510,4.62,11.17
3,3,18.366,0.0,0.0,0.5,0.0181,0.2948,0.0506,0.2508,7.98,12.39
3,3,18.384,0.0,0.0,0.5,0.0183,0.3592,0.0517,0.2503,9.01,12.23
3,3,18.403,0.0,0.0,0.5,0.0198,0.4165,0.0527,0.2495,6.63,11.77
3,3,18.424,0.0,0.0,0.5,0.0209,0.4335,0.0530,0.2493,6.13,11.73
3,3,18.446,0.0,0.0,0.5,0.0265,0.5393,0.0551,0.2494,3.78,11.90
3,3,18.465,0.0,0.0,0.5,0.0451,0.5618,0.0561,0.2492,4.10,11.92
3,3,18.486,0.0,0.0,0.5,0.0596,0.5350,0.0576,0.2495,3.22,10.82
3,3,18.503,0.0,0.0,0.5,0.0572,0.4955,0.0576,0.2498,4.20,10.82
3,3,18.529,0.0,0.0,0.5,0.0615,0.4550,0.0562,0.2505,4.59,10.68
3,3,18.551,0.0,0.0,0.5,0.0429,0.4531,0.0540,0.2522,5.84,9.86
3,3,18.562,0.0,0.0,0.5,0.0380,0.4217,0.0536,0.2524,5.60,9.76
3,3,18.583,0.0,0.0,0.5,0.0404,0.3651,0.0539,0.2524,7.40,8.13
3,3,18.603,0.0,0.0,0.5,0.0416,0.2948,0.0556,0.2531,7.99,9.01
3,3,18.624,0.0,0.0,0.5,0.0297,0.2521,0.0565,0.2537,7.78,11.02
3,3,18.646,0.0,0.0,0.5,0.0189,0.2154,0.0566,0.2542,7.53,12.87
3,3,18.668,0.0,0.0,0.5,0.0224,0.2191,0.0558,0.2534,10.34,14.00
3,3,18.683,0.0,0.0,0.5,0.0177,0.2401,0.0555,0.2531,10.06,14.38
3,3,18.702,0.0,0.0,0.5,0.0297,0.2653,0.0551,0.2523,10.73,14.36
3,3,18.724,0.0,0.0,0.5,0.0312,0.2993,0.0545,0.2510,7.94,14.63
3,3,18.749,0.0,0.0,0.5,0.0494,0.3325,0.0539,0.2502,6.72,14.39
3,3,18.765,0.0,0.0,0.5,0.0433,0.3419,0.0541,0.2495,5.41,13.70
3,3,18.783,0.0,0.0,0.5,0.0600,0.3278,0.0555,0.2491,6.01,13.14
3,3,18.803,0.0,0.0,0.5,0.0965,0.3040,0.0574,0.2491,6.33,12.28
3,3,18.825,0.0,0.0,0.5,0.0866,0.2724,0.0598,0.2492,6.76,11.20
3,3,18.845,0.0,0.0,0.5,0.0643,0.2618,0.0614,0.2489,8.64,10.32
3,3,18.866,0.0,0.0,0.5,0.0750,0.2743,0.0604,0.2494,6.47,8.94
3,3,18.884,0.0,0.0,0.5,0.0431,0.2833,0.0578,0.2501,7.16,7.46
3,3,18.903,0.0,0.0,0.5,0.0426,0.2818,0.0532,0.2509,7.65,8.01
3,3,18.925,0.0,0.0,0.5,0.0372,0.2681,0.0511,0.2510,5.16,9.52
3,3,18.946,0.0,0.0,0.5,0.0312,0.2548,0.0505,0.2511,5.27,11.56
3,3,18.965,0.0,0.0,0.5,0.0147,0.2741,0.0507,0.2510,7.56,12.52
3,3,18.984,0.0,0.0,0.5,0.0167,0.3260,0.0511,0.2503,9.76,12.13
3,3,19.003,0.0,0.0,0.5,0.0137,0.3847,0.0516,0.2496,7.53,11.96
3,3,19.024,0.0,0.0,0.5,0.0217,0.4677,0.0525,0.2492,4.81,11.82
3,3,19.048,0.0,0.0,0.5,0.0393,0.5473,0.0542,0.2494,3.22,11.37
3,3,19.067,0.0,0.0,0.5,0.0330,0.5742,0.0554,0.2494,2.80,11.44
3,3,19.086,0.0,0.0,0.5,0.0610,0.5688,0.0572,0.2497,9.36,10.55
3,3,19.103,0.0,0.0,0.5,0.0585,0.5260,0.0574,0.2501,5.51,10.17
3,3,19.128,0.0,0.0,0.5,0.0432,0.4786,0.0568,0.2503,6.81,10.37
3,3,19.144,0.0,0.0,0.5,0.0660,0.4362,0.0555,0.2511,5.02,10.26
3,3,19.166,0.0,0.0,0.5,0.0396,0.3656,0.0542,0.2515,5.87,9.25
3,3,19.185,0.0,0.0,0.5,0.0335,0.3408,0.0550,0.2517,6.04,8.55
3,3,19.203,0.0,0.0,0.5,0.0288,0.3064,0.0569,0.2525,8.87,9.41
3,3,19.227,0.0,0.0,0.5,0.0359,0.2733,0.0574,0.2533,8.73,10.73
3,3,19.251,0.0,0.0,0.5,0.0179,0.2489,0.0571,0.2537,8.01,10.73
3,3,19.266,0.0,0.0,0.5,0.0094,0.2213,0.0560,0.2538,10.16,13.97
3,3,19.285,0.0,0.0,0.5,0.0309,0.2345,0.0549,0.2531,11.29,14.44
3,3,19.304,0.0,0.0,0.5,0.0244,0.2660,0.0545,0.2522,10.80,14.51
3,3,19.324,0.0,0.0,0.5,0.0374,0.3137,0.0533,0.2504,8.22,14.55
3,3,19.346,0.0,0.0,0.5,0.0378,0.3450,0.0529,0.2496,6.50,14.29
3,3,19.365,0.0,0.0,0.5,0.0694,0.3503,0.0532,0.2490,5.37,13.63
3,3,19.385,0.0,0.0,0.5,0.0812,0.3339,0.0548,0.2487,6.00,13.13
3,3,19.402,0.0,0.0,0.5,0.0585,0.3057,0.0569,0.2489,7.05,12.20
3,3,19.425,0.0,0.0,0.5,0.0958,0.2756,0.0595,0.2490,6.76,11.17
3,3,19.443,0.0,0.0,0.5,0.0000,0.2726,0.0606,0.2489,8.51,10.29
3,3,19.465,0.0,0.0,0.5,0.0887,0.2810,0.0600,0.2494,6.30,9.16
3,3,19.483,0.0,0.0,0.5,0.0699,0.2892,0.0574,0.2501,8.72,7.49
3,3,19.503,0.0,0.0,0.5,0.0132,0.2892,0.0562,0.2506,8.11,7.66
3,3,19.528,0.0,0.0,0.5,0.0441,0.2780,0.0503,0.2510,5.34,9.17
3,3,19.547,0.0,0.0,0.5,0.0261,0.2687,0.0498,0.2510,3.14,9.25
3,3,19.564,0.0,0.0,0.5,0.0083,0.2807,0.0503,0.2510,7.28,12.54
3,3,19.587,0.0,0.0,0.5,0.0199,0.3141,0.0509,0.2503,9.62,12.59
3,3,19.608,0.0,0.0,0.5,0.0127,0.3929,0.0518,0.2494,7.08,12.44
3,3,19.624,0.0,0.0,0.5,0.0233,0.4409,0.0523,0.2491,7.58,11.74
3,3,19.646,0.0,0.0,0.5,0.0306,0.5660,0.0533,0.2490,4.95,12.01
3,3,19.665,0.0,0.0,0.5,0.0582,0.5844,0.0554,0.2498,5.00,10.48
3,3,19.684,0.0,0.0,0.5,0.0198,0.5515,0.0569,0.2498,6.82,9.72
3,3,19.703,0.0,0.0,0.5,0.0740,0.5125,0.0571,0.2497,8.30,10.33
3,3,19.726,0.0,0.0,0.5,0.0427,0.4543,0.0557,0.2504,3.31,10.80
3,3,19.749,0.0,0.0,0.5,0.0301,0.4248,0.0531,0.2515,4.74,10.17
3,3,19.766,0.0,0.0,0.5,0.0386,0.3810,0.0532,0.2516,6.71,8.64
3,3,19.782,0.0,0.0,0.5,0.0597,0.3409,0.0549,0.2519,6.17,8.23
3,3,19.804,0.0,0.0,0.5,0.0343,0.3198,0.0562,0.2523,8.34,8.20
3,3,19.824,0.0,0.0,0.5,0.0309,0.2727,0.0573,0.2533,8.74,11.08
3,3,19.847,0.0,0.0,0.5,0.0151,0.2286,0.0561,0.2539,9.39,13.09
3,3,19.865,0.0,0.0,0.5,0.0272,0.2326,0.0551,0.2533,12.36,14.09
3,3,19.883,0.0,0.0,0.5,0.0275,0.2603,0.0542,0.2525,10.41,14.44
3,3,19.902,0.0,0.0,0.5,0.0400,0.2915,0.0534,0.2519,9.38,14.47
3,3,19.924,0.0,0.0,0.5,0.0178,0.3182,0.0525,0.2506,6.83,14.50
3,3,19.947,0.0,0.0,0.5,0.0406,0.3322,0.0525,0.2499,5.77,14.26
3,3,19.963,0.0,0.0,0.5,0.0659,0.3305,0.0530,0.2495,5.57,13.73
3,3,19.986,0.0,0.0,0.5,0.0660,0.3132,0.0547,0.2492,5.88,13.14
3,3,20.003,0.0,0.0,0.5,0.0972,0.2888,0.0568,0.2492,6.32,12.07
3,3,20.028,0.0,0.0,0.5,0.0952,0.2649,0.0598,0.2489,7.33,11.39
3,3,20.047,0.0,0.0,0.5,0.0655,0.2628,0.0606,0.2488,6.40,10.52
3,3,20.064,0.0,0.0,0.5,0.0521,0.2763,0.0593,0.2494,6.42,9.07
3,3,20.082,0.0,0.0,0.5,0.0783,0.2794,0.0568,0.2503,7.98,7.36
3,3,20.104,0.0,0.0,0.5,0.0409,0.2703,0.0524,0.2511,7.65,7.83
3,3,20.130,0.0,0.0,0.5,0.0326,0.2573,0.0498,0.2510,4.84,9.47
3,3,20.151,0.0,0.0,0.5,0.0078,0.2534,0.0496,0.2511,3.51,9.45
3,3,20.167,0.0,0.0,0.5,0.0311,0.2840,0.0502,0.2511,6.89,12.25
3,3,20.181,0.0,0.0,0.5,0.0095,0.3087,0.0505,0.2509,10.21,12.14
3,3,20.202,0.0,0.0,0.5,0.0079,0.3517,0.0512,0.2500,8.01,11.88
3,3,20.228,0.0,0.0,0.5,0.0178,0.4517,0.0530,0.2493,6.19,12.08
3,3,20.244,0.0,0.0,0.5,0.0472,0.5481,0.0550,0.2491,3.80,11.43
3,3,20.266,0.0,0.0,0.5,0.0278,0.5824,0.0563,0.2493,3.85,10.77
3,3,20.283,0.0,0.0,0.5,0.0650,0.5745,0.0579,0.2496,5.29,10.32
3,3,20.302,0.0,0.0,0.5,0.0459,0.5062,0.0580,0.2499,5.03,10.83
3,3,20.323,0.0,0.0,0.5,0.0408,0.4497,0.0567,0.2504,3.84,10.88
3,3,20.345,0.0,0.0,0.5,0.0430,0.4311,0.0548,0.2517,3.48,10.36
3,3,20.363,0.0,0.0,0.5,0.0596,0.4061,0.0536,0.2523,5.67,9.21
3,3,20.384,0.0,0.0,0.5,0.0336,0.3769,0.0540,0.2523,6.99,8.47
3,3,20.403,0.0,0.0,0.5,0.0448,0.3167,0.0564,0.2529,7.51,9.47
3,3,20.424,0.0,0.0,0.5,0.0349,0.2598,0.0579,0.2537,7.67,10.83
3,3,20.451,0.0,0.0,0.5,0.0246,0.2140,0.0573,0.2542,9.52,12.95
3,3,20.467,0.0,0.0,0.5,0.0182,0.2134,0.0566,0.2539,8.63,13.98
3,3,20.482,0.0,0.0,0.5,0.0280,0.2251,0.0563,0.2537,11.43,14.35
3,3,20.502,0.0,0.0,0.5,0.0250,0.2545,0.0558,0.2524,8.97,14.45
3,3,20.524,0.0,0.0,0.5,0.0324,0.3131,0.0545,0.2508,8.22,14.67
3,3,20.546,0.0,0.0,0.5,0.0416,0.3404,0.0540,0.2500,6.75,14.26
3,3,20.566,0.0,0.0,0.5,0.0377,0.3491,0.0541,0.2496,6.00,14.26
3,3,20.583,0.0,0.0,0.5,0.0828,0.3425,0.0552,0.2490,5.60,13.10
3,3,20.603,0.0,0.0,0.5,0.0678,0.3108,0.0577,0.2493,6.86,12.32
3,3,20.621,0.0,0.0,0.5,0.0905,0.2763,0.0601,0.2491,7.44,11.00
3,3,20.645,0.0,0.0,0.5,0.0777,0.2642,0.0614,0.2488,8.46,10.33
3,3,20.663,0.0,0.0,0.5,0.0654,0.2714,0.0604,0.2492,5.74,8.90
3,3,20.686,0.0,0.0,0.5,0.0631,0.2805,0.0581,0.2500,7.90,7.24
3,3,20.703,0.0,0.0,0.5,0.0340,0.2664,0.0526,0.2510,7.39,8.10
3,3,20.728,0.0,0.0,0.5,0.0300,0.2567,0.0508,0.2510,4.43,9.87
3,3,20.745,0.0,0.0,0.5,0.0078,0.2528,0.0505,0.2511,4.41,9.80
3,3,20.766,0.0,0.0,0.5,0.0289,0.2787,0.0508,0.2510,9.22,12.55
3,3,20.783,0.0,0.0,0.5,0.0161,0.3392,0.0513,0.2504,8.76,12.04
3,3,20.802,0.0,0.0,0.5,0.0085,0.3813,0.0516,0.2501,9.51,12.11
3,3,20.828,0.0,0.0,0.5,0.0234,0.4806,0.0523,0.2488,6.25,12.27
3,3,20.845,0.0,0.0,0.5,0.0499,0.5484,0.0537,0.2490,4.67,11.26
3,3,20.865,0.0,0.0,0.5,0.0355,0.5866,0.0558,0.2493,3.39,10.49
3,3,20.883,0.0,0.0,0.5,0.0758,0.5490,0.0577,0.2496,5.38,10.59
3,3,20.903,0.0,0.0,0.5,0.0490,0.4825,0.0570,0.2501,3.50,10.96
3,3,20.923,0.0,0.0,0.5,0.0414,0.4488,0.0558,0.2507,4.00,10.68
3,3,20.947,0.0,0.0,0.5,0.0411,0.4404,0.0542,0.2518,4.74,10.00
3,3,20.964,0.0,0.0,0.5,0.0685,0.3817,0.0539,0.2521,6.20,8.77
3,3,20.983,0.0,0.0,0.5,0.0199,0.3436,0.0553,0.2524,6.32,8.40
3,3,21.003,0.0,0.0,0.5,0.0510,0.3213,0.0564,0.2528,7.38,9.47
3,3,21.025,0.0,0.0,0.5,0.0286,0.2504,0.0575,0.2538,8.02,11.03
3,4,21.048,0.0,0.3,0.0,0.0000,0.2260,0.0571,0.2541,8.33,12.98
3,4,21.065,0.0,0.3,0.0,0.0228,0.2150,0.0563,0.2538,9.07,12.87
3,4,21.083,0.0,0.3,0.0,0.0342,0.0995,0.0562,0.2533,7.31,12.74
3,4,21.104,0.0,0.3,0.0,0.0268,0.0180,0.0574,0.2524,5.20,12.81
3,4,21.124,0.0,0.3,0.0,0.0256,0.0037,0.0583,0.2521,4.36,12.71
3,4,21.147,0.0,0.3,0.0,0.0308,0.0020,0.0598,0.2514,2.40,12.59
3,4,21.163,0.0,0.3,0.0,0.0216,-0.0013,0.0608,0.2511,1.76,12.34
3,4,21.183,0.0,0.3,0.0,0.0282,-0.0053,0.0620,0.2508,1.63,11.97
3,4,21.203,0.0,0.3,0.0,0.0168,-0.0085,0.0623,0.2507,1.52,11.40
3,4,21.225,0.0,0.3,0.0,0.0093,-0.0113,0.0622,0.2507,1.74,10.64
3,4,21.244,0.0,0.3,0.0,0.0056,-0.0182,0.0611,0.2512,2.86,9.73
3,4,21.264,0.0,0.3,0.0,0.0037,-0.0247,0.0596,0.2519,4.05,8.74
3,4,21.283,0.0,0.3,0.0,-0.0036,-0.0382,0.0570,0.2528,4.90,7.84
3,4,21.302,0.0,0.3,0.0,-0.0156,-0.0284,0.0528,0.2531,5.11,7.06
3,4,21.325,0.0,0.3,0.0,-0.0148,-0.0195,0.0523,0.2531,4.78,6.68
3,4,21.350,0.0,0.3,0.0,-0.0093,-0.0038,0.0515,0.2535,4.16,7.00
3,4,21.367,0.0,0.3,0.0,-0.0143,0.0015,0.0503,0.2539,3.87,7.86
3,4,21.387,0.0,0.3,0.0,-0.0126,0.0024,0.0497,0.2541,3.34,8.75
3,4,21.403,0.0,0.3,0.0,-0.0160,0.0017,0.0490,0.2543,2.26,9.63
3,4,21.429,0.0,0.3,0.0,-0.0091,0.0036,0.0476,0.2544,1.04,10.24
3,4,21.446,0.0,0.3,0.0,-0.0109,0.0030,0.0474,0.2543,0.91,10.22
3,4,21.465,0.0,0.3,0.0,-0.0021,0.0020,0.0469,0.2543,0.49,10.22
3,4,21.483,0.0,0.3,0.0,-0.0012,0.0035,0.0467,0.2542,0.28,10.02
3,4,21.503,0.0,0.3,0.0,-0.0002,0.0060,0.0466,0.2542,0.36,9.64
3,4,21.524,0.0,0.3,0.0,0.0000,0.0074,0.0465,0.2542,0.75,8.92
3,4,21.545,0.0,0.3,0.0,-0.0008,0.0076,0.0464,0.2543,0.86,8.90
3,4,21.564,0.0,0.3,0.0,-0.0012,0.0069,0.0464,0.2545,1.95,6.91
3,4,21.586,0.0,0.3,0.0,-0.0026,0.0058,0.0467,0.2548,3.15,7.58
3,4,21.603,0.0,0.3,0.0,-0.0048,0.0043,0.0472,0.2552,3.41,8.10
3,4,21.628,0.0,0.3,0.0,-0.0057,0.0035,0.0475,0.2554,3.16,8.93
3,4,21.644,0.0,0.3,0.0,-0.0050,0.0018,0.0477,0.2556,2.72,9.87
3,4,21.666,0.0,0.3,0.0,-0.0054,-0.0012,0.0479,0.2556,1.72,10.62
3,4,21.683,0.0,0.3,0.0,-0.0056,-0.0008,0.0482,0.2556,0.88,11.21
3,4,21.703,0.0,0.3,0.0,-0.0007,-0.0016,0.0485,0.2553,1.30,11.62
3,4,21.725,0.0,0.3,0.0,0.0017,-0.0048,0.0489,0.2546,2.63,11.95
3,4,21.748,0.0,0.3,0.0,0.0071,-0.0109,0.0498,0.2539,3.10,12.28
3,4,21.764,0.0,0.3,0.0,0.0043,-0.0135,0.0504,0.2535,3.27,12.23
3,4,21.787,0.0,0.3,0.0,0.0156,-0.0184,0.0522,0.2528,2.97,11.97
3,4,21.803,0.0,0.3,0.0,0.0215,-0.0194,0.0529,0.2526,2.81,11.33
3,4,21.824,0.0,0.3,0.0,0.0089,-0.0197,0.0540,0.2523,3.00,10.56
3,4,21.846,0.0,0.3,0.0,0.0161,-0.0205,0.0544,0.2524,3.62,9.72
3,4,21.866,0.0,0.3,0.0,0.0041,-0.0278,0.0541,0.2528,4.52,9.15
3,4,21.887,0.0,0.3,0.0,-0.0002,-0.0181,0.0536,0.2528,2.53,8.62
3,4,21.903,0.0,0.3,0.0,-0.0019,-0.0144,0.0534,0.2528,1.96,7.89
3,4,21.926,0.0,0.3,0.0,-0.0058,-0.0066,0.0532,0.2530,2.61,6.98
3,4,21.944,0.0,0.3,0.0,-0.0061,-0.0039,0.0529,0.2532,3.34,6.83
3,4,21.966,0.0,0.3,0.0,-0.0110,0.0020,0.0514,0.2537,4.06,8.56
3,4,21.983,0.0,0.3,0.0,-0.0087,0.0032,0.0502,0.2540,3.43,8.47
3,4,22.003,0.0,0.3,0.0,-0.0096,0.0012,0.0488,0.2541,2.06,9.81
3,4,22.028,0.0,0.3,0.0,-0.0064,0.0021,0.0479,0.2541,1.18,10.24
3,4,22.045,0.0,0.3,0.0,-0.0039,0.0032,0.0471,0.2541,0.72,10.25
3,4,22.066,0.0,0.3,0.0,-0.0025,0.0062,0.0462,0.2540,0.75,10.46
3,4,22.083,0.0,0.3,0.0,-0.0013,0.0076,0.0458,0.2539,0.78,10.21
3,4,22.103,0.0,0.3,0.0,0.0003,0.0084,0.0456,0.2539,0.74,9.72
3,4,22.124,0.0,0.3,0.0,0.0006,0.0085,0.0455,0.2539,0.81,8.98
3,4,22.146,0.0,0.3,0.0,0.0002,0.0076,0.0454,0.2540,1.23,8.02
3,4,22.165,0.0,0.3,0.0,-0.0005,0.0067,0.0454,0.2542,2.27,6.84
3,4,22.183,0.0,0.3,0.0,-0.0008,0.0059,0.0457,0.2545,2.98,7.46
3,4,22.203,0.0,0.3,0.0,-0.0020,0.0048,0.0460,0.2547,3.45,8.11
3,4,22.229,0.0,0.3,0.0,-0.0022,0.0034,0.0463,0.2550,3.29,9.12
3,4,22.245,0.0,0.3,0.0,-0.0040,0.0027,0.0467,0.2552,2.54,10.03
3,4,22.266,0.0,0.3,0.0,-0.0026,0.0009,0.0468,0.2553,2.24,10.77
3,4,22.283,0.0,0.3,0.0,-0.0009,-0.0023,0.0474,0.2552,0.77,11.31
3,4,22.303,0.0,0.3,0.0,0.0006,-0.0025,0.0476,0.2549,1.01,11.68
3,4,22.326,0.0,0.3,0.0,0.0038,-0.0064,0.0481,0.2545,2.18,12.21
3,4,22.348,0.0,0.3,0.0,0.0078,-0.0096,0.0487,0.2539,2.78,12.26
3,4,22.366,0.0,0.3,0.0,0.0126,-0.0145,0.0499,0.2533,3.00,12.19
3,4,22.383,0.0,0.3,0.0,0.0131,-0.0168,0.0510,0.2527,2.96,11.89
3,4,22.402,0.0,0.3,0.0,0.0192,-0.0184,0.0520,0.2524,2.87,11.34
3,4,22.425,0.0,0.3,0.0,0.0160,-0.0186,0.0529,0.2522,2.87,10.58
3,4,22.444,0.0,0.3,0.0,0.0074,-0.0182,0.0536,0.2521,3.26,9.78
3,4,22.465,0.0,0.3,0.0,0.0066,-0.0219,0.0536,0.2524,4.15,9.37
3,4,22.483,0.0,0.3,0.0,0.0034,-0.0135,0.0533,0.2523,2.22,8.67
3,4,22.503,0.0,0.3,0.0,0.0008,-0.0081,0.0533,0.2523,1.57,7.98
3,4,22.522,0.0,0.3,0.0,-0.0027,-0.0026,0.0532,0.2526,3.44,6.88
3,4,22.547,0.0,0.3,0.0,-0.0076,0.0018,0.0522,0.2531,4.32,7.70
3,4,22.562,0.0,0.3,0.0,-0.0124,0.0033,0.0511,0.2535,4.16,8.73
3,4,22.583,0.0,0.3,0.0,-0.0070,0.0035,0.0499,0.2538,3.67,9.49
3,4,22.602,0.0,0.3,0.0,-0.0122,0.0022,0.0487,0.2539,2.74,10.00
3,4,22.630,0.0,0.3,0.0,-0.0057,0.0032,0.0469,0.2539,1.09,10.36
3,4,22.650,0.0,0.3,0.0,-0.0038,0.0039,0.0464,0.2539,0.71,10.38
3,4,22.664,0.0,0.3,0.0,-0.0014,0.0062,0.0457,0.2538,0.60,10.55
3,4,22.683,0.0,0.3,0.0,-0.0017,0.0080,0.0452,0.2537,0.89,10.33
3,4,22.703,0.0,0.3,0.0,0.0007,0.0086,0.0450,0.2537,0.92,9.80
3,4,22.724,0.0,0.3,0.0,0.0012,0.0083,0.0448,0.2537,0.84,9.05
3,4,22.745,0.0,0.3,0.0,0.0009,0.0079,0.0447,0.2538,0.92,8.13
3,4,22.766,0.0,0.3,0.0,0.0003,0.0073,0.0447,0.2539,1.64,7.01
3,4,22.783,0.0,0.3,0.0,0.0004,0.0066,0.0449,0.2542,2.96,7.38
3,4,22.803,0.0,0.3,0.0,-0.0003,0.0056,0.0453,0.2545,3.58,8.14
3,4,22.827,0.0,0.3,0.0,-0.0008,0.0038,0.0458,0.2548,3.31,9.12
3,4,22.844,0.0,0.3,0.0,-0.0011,0.0024,0.0461,0.2550,2.52,10.05
3,4,22.865,0.0,0.3,0.0,-0.0006,-0.0005,0.0464,0.2551,1.87,10.78
3,4,22.883,0.0,0.3,0.0,0.0006,-0.0025,0.0468,0.2550,0.92,11.30
3,4,22.903,0.0,0.3,0.0,0.0016,-0.0033,0.0472,0.2548,0.82,11.77
3,4,22.929,0.0,0.3,0.0,0.0051,-0.0066,0.0478,0.2542,1.94,12.04
3,4,22.948,0.0,0.3,0.0,0.0051,-0.0083,0.0482,0.2539,2.33,12.18
3,4,22.964,0.0,0.3,0.0,0.0092,-0.0129,0.0493,0.2532,3.10,12.09
3,4,22.984,0.0,0.3,0.0,0.0145,-0.0167,0.0503,0.2527,3.07,11.88
3,4,23.003,0.0,0.3,0.0,0.0169,-0.0186,0.0514,0.2524,2.98,11.34
3,4,23.026,0.0,0.3,0.0,0.0184,-0.0176,0.0528,0.2521,3.35,10.61
3,4,23.045,0.0,0.3,0.0,0.0132,-0.0169,0.0533,0.2521,3.36,9.86
3,4,23.065,0.0,0.3,0.0,0.0047,-0.0196,0.0534,0.2523,4.29,9.88
3,4,23.083,0.0,0.3,0.0,0.0048,-0.0127,0.0533,0.2522,2.24,8.77
3,4,23.103,0.0,0.3,0.0,0.0029,-0.0045,0.0534,0.2523,1.37,7.95
3,4,23.123,0.0,0.3,0.0,-0.0021,-0.0001,0.0530,0.2526,3.53,6.85
3,4,23.146,0.0,0.3,0.0,-0.0073,0.0028,0.0521,0.2529,4.14,7.71
3,4,23.166,0.0,0.3,0.0,-0.0101,0.0044,0.0508,0.2534,3.88,8.79
