rollout,segment,t,vx_cmd,vy_cmd,wz_cmd,vx_med,wz_med,tilt_rad,height,power_W,tau_max
3,2,10.805,0.6,0.0,0.0,0.0080,0.0028,0.0682,0.2497,1.93,7.19
3,2,10.823,0.6,0.0,0.0,0.0038,0.0012,0.0671,0.2497,2.26,8.22
3,2,10.844,0.6,0.0,0.0,0.0031,-0.0037,0.0660,0.2498,2.54,9.03
3,2,10.865,0.6,0.0,0.0,0.0023,-0.0075,0.0644,0.2498,2.33,9.63
3,2,10.885,0.6,0.0,0.0,0.0017,-0.0042,0.0628,0.2497,2.10,10.08
3,2,10.904,0.6,0.0,0.0,0.0017,-0.0027,0.0621,0.2495,2.21,10.53
3,2,10.929,0.6,0.0,0.0,0.0013,-0.0016,0.0606,0.2486,4.18,10.86
3,2,10.948,0.6,0.0,0.0,0.0024,-0.0011,0.0595,0.2477,5.04,10.96
3,2,10.965,0.6,0.0,0.0,0.0105,-0.0034,0.0590,0.2471,5.52,11.10
3,2,10.982,0.6,0.0,0.0,0.0085,-0.0071,0.0585,0.2463,5.86,10.67
3,2,11.004,0.6,0.0,0.0,0.0218,-0.0084,0.0581,0.2457,5.86,10.52
3,2,11.023,0.6,0.0,0.0,0.0152,-0.0070,0.0581,0.2455,5.24,10.25
3,2,11.045,0.6,0.0,0.0,0.0097,-0.0077,0.0582,0.2454,3.34,9.77
3,2,11.065,0.6,0.0,0.0,0.0158,-0.0068,0.0589,0.2453,1.19,8.98
3,2,11.082,0.6,0.0,0.0,0.0136,-0.0055,0.0595,0.2455,3.44,8.28
3,2,11.104,0.6,0.0,0.0,0.0186,-0.0103,0.0610,0.2463,8.24,7.35
3,2,11.125,0.6,0.0,0.0,0.0304,-0.0099,0.0625,0.2475,9.82,7.30
3,2,11.147,0.6,0.0,0.0,0.0154,-0.0033,0.0635,0.2484,9.74,7.98
3,2,11.165,0.6,0.0,0.0,0.0136,0.0007,0.0640,0.2490,9.23,8.66
3,2,11.184,0.6,0.0,0.0,0.0277,0.0052,0.0651,0.2501,7.08,8.95
3,2,11.205,0.6,0.0,0.0,0.0181,0.0076,0.0658,0.2506,5.07,9.45
3,2,11.225,0.6,0.0,0.0,0.0140,0.0083,0.0665,0.2509,3.20,9.90
3,2,11.245,0.6,0.0,0.0,0.0046,0.0053,0.0674,0.2510,1.15,10.29
3,2,11.265,0.6,0.0,0.0,0.0038,0.0036,0.0679,0.2509,0.88,10.52
3,2,11.287,0.6,0.0,0.0,0.0017,0.0048,0.0685,0.2505,1.75,10.59
3,2,11.303,0.6,0.0,0.0,0.0068,0.0057,0.0689,0.2503,1.79,10.47
3,2,11.328,0.6,0.0,0.0,0.0078,0.0068,0.0694,0.2500,1.86,10.21
3,2,11.348,0.6,0.0,0.0,0.0062,0.0064,0.0698,0.2499,1.74,10.26
3,2,11.363,0.6,0.0,0.0,0.0076,0.0047,0.0700,0.2498,1.52,8.76
3,2,11.383,0.6,0.0,0.0,0.0056,0.0030,0.0695,0.2497,1.81,7.73
3,2,11.404,0.6,0.0,0.0,0.0061,0.0018,0.0682,0.2497,2.39,7.20
3,2,11.425,0.6,0.0,0.0,0.0036,-0.0015,0.0667,0.2498,2.48,8.16
3,2,11.444,0.6,0.0,0.0,0.0032,-0.0035,0.0660,0.2499,2.44,9.01
3,2,11.467,0.6,0.0,0.0,0.0024,-0.0069,0.0648,0.2499,2.20,9.66
3,2,11.483,0.6,0.0,0.0,0.0008,-0.0063,0.0637,0.2498,2.00,10.08
3,2,11.502,0.6,0.0,0.0,0.0015,-0.0031,0.0626,0.2496,2.28,10.47
3,2,11.523,0.6,0.0,0.0,0.0015,-0.0003,0.0610,0.2487,4.40,10.79
3,2,11.545,0.6,0.0,0.0,0.0029,0.0010,0.0599,0.2478,5.07,10.96
3,2,11.563,0.6,0.0,0.0,0.0077,-0.0031,0.0591,0.2470,5.78,10.77
3,2,11.584,0.6,0.0,0.0,0.0194,-0.0077,0.0585,0.2457,6.10,10.80
3,2,11.604,0.6,0.0,0.0,0.0218,-0.0072,0.0583,0.2453,5.68,10.57
3,2,11.624,0.6,0.0,0.0,0.0105,-0.0073,0.0581,0.2452,4.46,10.13
3,2,11.646,0.6,0.0,0.0,0.0226,-0.0074,0.0582,0.2450,3.13,9.59
3,2,11.664,0.6,0.0,0.0,0.0114,-0.0046,0.0590,0.2450,1.87,8.98
3,2,11.685,0.6,0.0,0.0,0.0097,-0.0069,0.0602,0.2454,5.47,8.25
3,2,11.704,0.6,0.0,0.0,0.0238,-0.0105,0.0614,0.2461,8.46,7.36
3,2,11.726,0.6,0.0,0.0,0.0257,-0.0098,0.0625,0.2470,10.05,7.39
3,2,11.744,0.6,0.0,0.0,0.0136,-0.0064,0.0632,0.2477,10.29,7.10
3,2,11.763,0.6,0.0,0.0,0.0323,0.0018,0.0646,0.2493,8.97,8.45
3,2,11.783,0.6,0.0,0.0,0.0236,0.0047,0.0653,0.2501,7.32,8.98
3,2,11.804,0.6,0.0,0.0,0.0055,0.0066,0.0657,0.2505,6.00,8.93
3,2,11.823,0.6,0.0,0.0,0.0226,0.0093,0.0666,0.2510,3.55,9.87
3,2,11.843,0.6,0.0,0.0,0.0108,0.0080,0.0674,0.2511,1.82,10.23
3,2,11.864,0.6,0.0,0.0,0.0026,0.0047,0.0681,0.2509,1.30,10.45
3,2,11.882,0.6,0.0,0.0,0.0050,0.0032,0.0685,0.2507,1.14,10.58
3,2,11.904,0.6,0.0,0.0,0.0043,0.0058,0.0691,0.2503,1.91,10.51
3,2,11.924,0.6,0.0,0.0,0.0057,0.0061,0.0692,0.2501,1.87,10.23
3,2,11.944,0.6,0.0,0.0,0.0099,0.0070,0.0697,0.2499,2.04,9.61
3,2,11.965,0.6,0.0,0.0,0.0066,0.0050,0.0698,0.2498,1.72,8.77
3,2,11.983,0.6,0.0,0.0,0.0051,0.0034,0.0696,0.2498,1.87,8.79
3,2,12.001,0.6,0.0,0.0,0.0068,0.0025,0.0690,0.2497,2.01,7.38
3,2,12.024,0.6,0.0,0.0,0.0046,-0.0012,0.0674,0.2498,2.81,8.27
3,2,12.047,0.6,0.0,0.0,0.0033,-0.0045,0.0661,0.2498,2.53,8.95
3,2,12.063,0.6,0.0,0.0,0.0034,-0.0070,0.0649,0.2499,2.19,9.57
3,2,12.084,0.6,0.0,0.0,0.0022,-0.0052,0.0634,0.2497,2.08,10.05
3,2,12.103,0.6,0.0,0.0,0.0023,-0.0023,0.0624,0.2494,2.09,10.44
3,2,12.122,0.6,0.0,0.0,0.0022,0.0011,0.0614,0.2486,4.17,10.85
3,2,12.149,0.6,0.0,0.0,0.0073,0.0006,0.0600,0.2474,5.47,11.10
3,2,12.166,0.6,0.0,0.0,0.0091,-0.0034,0.0594,0.2465,5.59,10.82
3,2,12.186,0.6,0.0,0.0,0.0196,-0.0070,0.0591,0.2458,5.91,10.65
3,2,12.203,0.6,0.0,0.0,0.0112,-0.0071,0.0589,0.2454,5.67,10.47
3,2,12.225,0.6,0.0,0.0,0.0218,-0.0102,0.0586,0.2454,5.82,10.24
3,2,12.244,0.6,0.0,0.0,0.0115,-0.0084,0.0587,0.2452,2.62,9.55
3,2,12.265,0.6,0.0,0.0,0.0195,-0.0042,0.0595,0.2451,1.66,8.97
3,2,12.282,0.6,0.0,0.0,0.0135,-0.0064,0.0604,0.2454,4.62,8.33
3,2,12.301,0.6,0.0,0.0,0.0147,-0.0093,0.0611,0.2458,7.02,7.51
3,2,12.325,0.6,0.0,0.0,0.0189,-0.0071,0.0630,0.2473,10.13,7.21
3,2,12.344,0.6,0.0,0.0,0.0231,-0.0028,0.0640,0.2482,10.21,7.97
3,2,12.364,0.6,0.0,0.0,0.0248,0.0015,0.0647,0.2492,9.08,8.44
3,2,12.383,0.6,0.0,0.0,0.0174,0.0050,0.0656,0.2502,6.88,8.93
3,2,12.404,0.6,0.0,0.0,0.0180,0.0065,0.0662,0.2508,4.91,9.46
3,2,12.427,0.6,0.0,0.0,0.0084,0.0071,0.0673,0.2511,2.06,9.96
3,2,12.444,0.6,0.0,0.0,0.0048,0.0040,0.0679,0.2511,0.78,10.36
3,2,12.467,0.6,0.0,0.0,0.0019,0.0032,0.0683,0.2509,0.93,10.57
3,2,12.482,0.6,0.0,0.0,0.0032,0.0045,0.0688,0.2505,1.33,10.65
3,2,12.504,0.6,0.0,0.0,0.0063,0.0061,0.0692,0.2503,2.04,10.48
3,2,12.527,0.6,0.0,0.0,0.0074,0.0091,0.0698,0.2500,2.32,10.17
3,2,12.543,0.6,0.0,0.0,0.0087,0.0077,0.0703,0.2498,2.32,9.64
3,2,12.565,0.6,0.0,0.0,0.0096,0.0040,0.0703,0.2496,2.03,8.84
3,2,12.587,0.6,0.0,0.0,0.0061,0.0029,0.0697,0.2496,2.14,7.83
3,2,12.605,0.6,0.0,0.0,0.0042,0.0031,0.0686,0.2496,1.95,7.16
3,2,12.624,0.6,0.0,0.0,0.0060,-0.0011,0.0672,0.2497,2.50,8.20
3,2,12.648,0.6,0.0,0.0,0.0044,-0.0035,0.0662,0.2498,2.40,9.08
3,2,12.668,0.6,0.0,0.0,0.0021,-0.0068,0.0647,0.2498,2.03,9.70
3,2,12.683,0.6,0.0,0.0,0.0028,-0.0060,0.0636,0.2498,1.85,10.11
3,2,12.705,0.6,0.0,0.0,0.0026,-0.0030,0.0626,0.2495,2.12,10.49
3,2,12.724,0.6,0.0,0.0,0.0010,-0.0021,0.0616,0.2489,3.08,10.58
3,2,12.747,0.6,0.0,0.0,0.0038,0.0004,0.0601,0.2478,5.42,10.94
3,2,12.767,0.6,0.0,0.0,0.0086,-0.0041,0.0590,0.2465,6.01,10.96
3,2,12.783,0.6,0.0,0.0,0.0208,-0.0074,0.0587,0.2456,5.97,10.83
3,2,12.804,0.6,0.0,0.0,0.0232,-0.0074,0.0586,0.2452,5.93,10.60
3,2,12.832,0.6,0.0,0.0,0.0140,-0.0101,0.0584,0.2452,5.97,10.26
3,2,12.846,0.6,0.0,0.0,0.0155,-0.0106,0.0584,0.2450,3.36,10.21
3,2,12.862,0.6,0.0,0.0,0.0184,-0.0059,0.0588,0.2449,1.17,9.09
3,2,12.882,0.6,0.0,0.0,0.0150,-0.0056,0.0601,0.2452,4.68,8.35
3,2,12.903,0.6,0.0,0.0,0.0170,-0.0084,0.0613,0.2458,8.12,7.54
3,2,12.924,0.6,0.0,0.0,0.0264,-0.0099,0.0626,0.2467,9.90,7.39
3,2,12.945,0.6,0.0,0.0,0.0201,-0.0042,0.0639,0.2480,10.21,7.93
3,2,12.963,0.6,0.0,0.0,0.0198,0.0003,0.0646,0.2490,9.34,8.47
3,2,12.984,0.6,0.0,0.0,0.0307,0.0061,0.0657,0.2503,6.49,8.88
3,2,13.007,0.6,0.0,0.0,0.0169,0.0079,0.0664,0.2508,4.52,9.43
3,2,13.025,0.6,0.0,0.0,0.0160,0.0076,0.0669,0.2510,3.19,9.43
3,2,13.046,0.6,0.0,0.0,0.0075,0.0055,0.0679,0.2510,1.52,10.23
3,2,13.062,0.6,0.0,0.0,0.0046,0.0039,0.0683,0.2509,1.09,10.50
3,2,13.082,0.6,0.0,0.0,0.0030,0.0042,0.0688,0.2506,1.67,10.57
3,2,13.102,0.6,0.0,0.0,0.0063,0.0060,0.0692,0.2504,1.86,10.38
3,2,13.124,0.6,0.0,0.0,0.0063,0.0072,0.0696,0.2500,2.00,10.17
3,2,13.148,0.6,0.0,0.0,0.0064,0.0058,0.0700,0.2499,2.03,9.55
3,2,13.163,0.6,0.0,0.0,0.0099,0.0040,0.0700,0.2498,1.79,9.58
3,2,13.182,0.6,0.0,0.0,0.0053,0.0025,0.0696,0.2497,1.47,7.80
3,2,13.207,0.6,0.0,0.0,0.0049,0.0009,0.0679,0.2497,2.48,7.14
3,2,13.225,0.6,0.0,0.0,0.0044,-0.0015,0.0667,0.2498,2.41,8.04
3,2,13.248,0.6,0.0,0.0,0.0028,-0.0058,0.0653,0.2499,2.28,8.87
3,2,13.264,0.6,0.0,0.0,0.0019,-0.0060,0.0646,0.2499,1.94,8.85
3,2,13.284,0.6,0.0,0.0,0.0007,-0.0048,0.0633,0.2498,1.65,10.12
3,2,13.307,0.6,0.0,0.0,0.0007,-0.0020,0.0623,0.2495,2.42,10.49
3,2,13.325,0.6,0.0,0.0,0.0003,-0.0011,0.0616,0.2490,3.16,10.58
3,2,13.347,0.6,0.0,0.0,0.0023,-0.0017,0.0595,0.2476,5.57,10.94
3,2,13.366,0.6,0.0,0.0,0.0082,-0.0070,0.0587,0.2467,5.78,10.82
3,2,13.385,0.6,0.0,0.0,0.0145,-0.0092,0.0583,0.2461,6.00,10.75
3,2,13.404,0.6,0.0,0.0,0.0237,-0.0084,0.0582,0.2456,5.84,10.52
3,2,13.424,0.6,0.0,0.0,0.0159,-0.0076,0.0581,0.2453,4.89,10.31
3,2,13.443,0.6,0.0,0.0,0.0136,-0.0080,0.0584,0.2451,2.17,9.78
3,2,13.465,0.6,0.0,0.0,0.0160,-0.0059,0.0592,0.2451,2.00,9.04
3,2,13.484,0.6,0.0,0.0,0.0185,-0.0087,0.0602,0.2456,5.43,8.14
3,2,13.504,0.6,0.0,0.0,0.0167,-0.0107,0.0612,0.2463,8.24,7.32
3,2,13.526,0.6,0.0,0.0,0.0186,-0.0066,0.0628,0.2475,10.00,7.25
3,2,13.544,0.6,0.0,0.0,0.0267,-0.0037,0.0635,0.2481,9.94,8.01
3,2,13.563,0.6,0.0,0.0,0.0201,0.0021,0.0646,0.2494,8.80,8.55
3,2,13.583,0.6,0.0,0.0,0.0249,0.0057,0.0656,0.2504,6.62,8.96
3,2,13.604,0.6,0.0,0.0,0.0217,0.0070,0.0662,0.2509,4.66,9.50
3,2,13.624,0.6,0.0,0.0,0.0098,0.0077,0.0670,0.2512,2.44,9.95
3,2,13.646,0.6,0.0,0.0,0.0060,0.0054,0.0677,0.2512,1.05,10.33
3,2,13.665,0.6,0.0,0.0,0.0029,0.0030,0.0684,0.2508,0.98,10.57
3,2,13.682,0.6,0.0,0.0,0.0035,0.0049,0.0688,0.2507,1.38,10.65
3,2,13.703,0.6,0.0,0.0,0.0069,0.0068,0.0692,0.2504,2.17,10.48
3,2,13.724,0.6,0.0,0.0,0.0074,0.0089,0.0699,0.2500,2.47,10.20
3,2,13.744,0.6,0.0,0.0,0.0079,0.0071,0.0701,0.2499,2.47,9.66
3,2,13.763,0.6,0.0,0.0,0.0101,0.0034,0.0700,0.2497,1.87,8.82
3,2,13.782,0.6,0.0,0.0,0.0062,0.0023,0.0696,0.2496,1.80,7.82
3,2,13.802,0.6,0.0,0.0,0.0046,0.0022,0.0688,0.2496,2.19,7.31
3,2,13.826,0.6,0.0,0.0,0.0039,-0.0009,0.0672,0.2498,2.54,8.25
3,2,13.844,0.6,0.0,0.0,0.0040,-0.0055,0.0661,0.2498,2.59,9.03
3,2,13.865,0.6,0.0,0.0,0.0028,-0.0074,0.0649,0.2498,2.32,9.67
3,2,13.882,0.6,0.0,0.0,0.0024,-0.0059,0.0637,0.2498,1.91,10.11
3,2,13.903,0.6,0.0,0.0,0.0025,-0.0018,0.0624,0.2494,1.98,10.56
3,2,13.923,0.6,0.0,0.0,0.0022,-0.0015,0.0621,0.2492,2.41,10.61
3,2,13.944,0.6,0.0,0.0,0.0030,0.0007,0.0604,0.2476,4.85,10.99
3,2,13.965,0.6,0.0,0.0,0.0131,-0.0010,0.0596,0.2468,5.69,10.86
3,2,13.986,0.6,0.0,0.0,0.0128,-0.0067,0.0591,0.2458,6.43,10.76
3,2,14.003,0.6,0.0,0.0,0.0235,-0.0071,0.0589,0.2453,6.02,10.69
3,2,14.023,0.6,0.0,0.0,0.0226,-0.0085,0.0587,0.2451,5.82,10.34
3,2,14.046,0.6,0.0,0.0,0.0147,-0.0098,0.0586,0.2451,4.42,10.41
3,2,14.064,0.6,0.0,0.0,0.0119,-0.0053,0.0594,0.2450,1.62,9.04
3,2,14.084,0.6,0.0,0.0,0.0216,-0.0051,0.0606,0.2454,5.03,8.29
3,2,14.109,0.6,0.0,0.0,0.0143,-0.0087,0.0617,0.2461,8.17,7.46
3,2,14.124,0.6,0.0,0.0,0.0313,-0.0103,0.0625,0.2466,9.41,7.25
3,2,14.147,0.6,0.0,0.0,0.0225,-0.0068,0.0638,0.2479,10.25,7.96
3,2,14.166,0.6,0.0,0.0,0.0277,-0.0006,0.0645,0.2489,9.47,8.51
3,2,14.183,0.6,0.0,0.0,0.0185,0.0041,0.0652,0.2498,7.98,8.97
3,2,14.205,0.6,0.0,0.0,0.0218,0.0085,0.0662,0.2506,5.27,9.40
3,2,14.224,0.6,0.0,0.0,0.0138,0.0089,0.0665,0.2507,4.54,9.40
3,2,14.244,0.6,0.0,0.0,0.0066,0.0092,0.0675,0.2510,2.33,10.14
3,2,14.264,0.6,0.0,0.0,0.0092,0.0037,0.0685,0.2507,1.14,10.46
3,2,14.284,0.6,0.0,0.0,0.0020,0.0031,0.0687,0.2506,1.04,10.50
3,2,14.303,0.6,0.0,0.0,0.0060,0.0046,0.0691,0.2503,1.41,10.41
3,2,14.326,0.6,0.0,0.0,0.0072,0.0058,0.0693,0.2501,1.62,10.11
3,2,14.346,0.6,0.0,0.0,0.0065,0.0060,0.0695,0.2500,1.68,10.14
3,2,14.366,0.6,0.0,0.0,0.0076,0.0036,0.0698,0.2499,1.27,8.67
3,2,14.383,0.6,0.0,0.0,0.0037,0.0025,0.0695,0.2498,1.42,7.71
3,2,14.403,0.6,0.0,0.0,0.0028,0.0022,0.0690,0.2498,1.93,7.71
3,2,14.426,0.6,0.0,0.0,0.0041,-0.0017,0.0671,0.2499,2.64,8.17
3,2,14.448,0.6,0.0,0.0,0.0026,-0.0051,0.0658,0.2500,2.40,8.89
3,2,14.468,0.6,0.0,0.0,0.0013,-0.0067,0.0651,0.2500,2.17,9.56
3,2,14.482,0.6,0.0,0.0,0.0020,-0.0060,0.0639,0.2499,2.04,10.02
3,2,14.503,0.6,0.0,0.0,0.0012,-0.0029,0.0628,0.2497,2.41,10.42
3,2,14.523,0.6,0.0,0.0,0.0005,-0.0016,0.0616,0.2490,3.69,10.76
3,2,14.545,0.6,0.0,0.0,0.0058,0.0014,0.0601,0.2477,5.31,10.92
3,2,14.565,0.6,0.0,0.0,0.0079,-0.0022,0.0591,0.2464,6.24,10.79
3,2,14.584,0.6,0.0,0.0,0.0108,-0.0050,0.0589,0.2459,6.47,10.95
3,2,14.605,0.6,0.0,0.0,0.0243,-0.0071,0.0586,0.2451,6.17,10.81
3,2,14.624,0.6,0.0,0.0,0.0233,-0.0084,0.0585,0.2450,5.87,10.46
3,2,14.644,0.6,0.0,0.0,0.0200,-0.0107,0.0584,0.2449,3.06,10.46
3,2,14.667,0.6,0.0,0.0,0.0140,-0.0042,0.0594,0.2449,2.18,9.02
3,2,14.683,0.6,0.0,0.0,0.0224,-0.0037,0.0600,0.2451,3.73,8.78
3,2,14.704,0.6,0.0,0.0,0.0195,-0.0079,0.0614,0.2459,8.23,7.47
3,2,14.725,0.6,0.0,0.0,0.0205,-0.0104,0.0626,0.2468,9.97,7.34
3,2,14.746,0.6,0.0,0.0,0.0269,-0.0053,0.0636,0.2478,10.28,8.01
3,2,14.764,0.6,0.0,0.0,0.0234,0.0020,0.0648,0.2490,9.20,8.51
3,2,14.781,0.6,0.0,0.0,0.0210,0.0050,0.0656,0.2499,7.56,8.93
3,2,14.804,0.6,0.0,0.0,0.0253,0.0094,0.0665,0.2506,4.88,9.41
3,2,14.831,0.6,0.0,0.0,0.0118,0.0093,0.0672,0.2509,2.99,9.86
3,2,14.847,0.6,0.0,0.0,0.0078,0.0071,0.0679,0.2510,1.38,9.94
3,2,14.864,0.6,0.0,0.0,0.0054,0.0041,0.0684,0.2508,1.11,10.48
3,2,14.885,0.6,0.0,0.0,0.0041,0.0039,0.0690,0.2504,1.51,10.58
3,2,14.904,0.6,0.0,0.0,0.0054,0.0044,0.0692,0.2502,1.49,10.47
3,2,14.926,0.6,0.0,0.0,0.0063,0.0081,0.0696,0.2500,2.21,10.18
3,2,14.946,0.6,0.0,0.0,0.0064,0.0061,0.0699,0.2498,2.05,9.60
3,2,14.965,0.6,0.0,0.0,0.0094,0.0033,0.0699,0.2497,1.53,8.79
3,2,14.984,0.6,0.0,0.0,0.0048,0.0021,0.0692,0.2497,1.60,7.82
3,2,15.004,0.6,0.0,0.0,0.0044,0.0010,0.0679,0.2497,2.36,7.10
3,2,15.024,0.6,0.0,0.0,0.0042,-0.0014,0.0667,0.2498,2.44,8.07
3,3,15.049,0.0,0.0,0.5,0.0000,-0.0050,0.0656,0.2499,2.38,8.92
3,3,15.063,0.0,0.0,0.5,0.0020,-0.0058,0.0642,0.2499,2.02,8.19
3,3,15.082,0.0,0.0,0.5,-0.0018,0.1168,0.0618,0.2499,6.20,8.06
3,3,15.106,0.0,0.0,0.5,-0.0052,0.1830,0.0592,0.2500,6.92,8.39
3,3,15.123,0.0,0.0,0.5,-0.0054,0.1993,0.0556,0.2500,6.30,9.04
3,3,15.146,0.0,0.0,0.5,-0.0090,0.1827,0.0533,0.2499,5.32,9.52
3,3,15.164,0.0,0.0,0.5,-0.0085,0.1368,0.0508,0.2495,4.21,9.65
3,3,15.184,0.0,0.0,0.5,-0.0125,0.0972,0.0492,0.2490,4.02,9.67
3,3,15.203,0.0,0.0,0.5,-0.0140,0.0768,0.0486,0.2486,4.13,9.75
3,3,15.230,0.0,0.0,0.5,-0.0081,0.0697,0.0483,0.2482,3.78,9.47
3,3,15.245,0.0,0.0,0.5,-0.0064,0.0768,0.0483,0.2481,3.33,8.78
3,3,15.266,0.0,0.0,0.5,-0.0092,0.0979,0.0485,0.2481,2.60,7.74
3,3,15.282,0.0,0.0,0.5,-0.0044,0.1205,0.0488,0.2482,2.85,7.63
3,3,15.302,0.0,0.0,0.5,-0.0057,0.1681,0.0492,0.2486,5.97,9.41
3,3,15.324,0.0,0.0,0.5,-0.0054,0.2235,0.0496,0.2491,8.21,10.46
3,3,15.343,0.0,0.0,0.5,-0.0066,0.2938,0.0500,0.2499,10.17,11.00
3,3,15.366,0.0,0.0,0.5,-0.0078,0.3297,0.0503,0.2505,10.52,11.29
3,3,15.382,0.0,0.0,0.5,-0.0080,0.3460,0.0506,0.2508,9.76,11.65
3,3,15.402,0.0,0.0,0.5,-0.0142,0.3787,0.0518,0.2512,8.62,12.08
3,3,15.422,0.0,0.0,0.5,-0.0074,0.3977,0.0533,0.2511,7.83,12.26
3,3,15.446,0.0,0.0,0.5,-0.0146,0.4150,0.0552,0.2507,5.03,12.51
3,3,15.467,0.0,0.0,0.5,-0.0122,0.4388,0.0562,0.2508,3.03,12.31
3,3,15.485,0.0,0.0,0.5,-0.0135,0.4560,0.0567,0.2509,3.24,12.09
3,3,15.503,0.0,0.0,0.5,-0.0123,0.4562,0.0568,0.2510,4.21,11.78
3,3,15.529,0.0,0.0,0.5,-0.0163,0.4429,0.0560,0.2510,5.92,11.30
3,3,15.543,0.0,0.0,0.5,-0.0161,0.4219,0.0540,0.2511,6.09,11.24
3,3,15.562,0.0,0.0,0.5,-0.0150,0.3361,0.0512,0.2510,4.67,9.90
3,3,15.582,0.0,0.0,0.5,-0.0139,0.2186,0.0502,0.2509,2.73,9.58
3,3,15.602,0.0,0.0,0.5,-0.0080,0.1809,0.0493,0.2511,3.89,8.90
3,3,15.623,0.0,0.0,0.5,-0.0037,0.1670,0.0477,0.2515,5.87,7.56
3,3,15.647,0.0,0.0,0.5,-0.0026,0.1284,0.0443,0.2520,5.84,9.18
3,3,15.665,0.0,0.0,0.5,-0.0008,0.0965,0.0425,0.2522,4.57,10.43
3,3,15.681,0.0,0.0,0.5,-0.0049,0.0617,0.0402,0.2520,5.42,11.16
3,3,15.706,0.0,0.0,0.5,-0.0081,0.0457,0.0376,0.2507,6.86,11.54
3,3,15.724,0.0,0.0,0.5,-0.0058,0.0513,0.0358,0.2497,5.90,11.35
3,3,15.743,0.0,0.0,0.5,-0.0132,0.0801,0.0341,0.2486,6.20,11.19
3,3,15.762,0.0,0.0,0.5,-0.0137,0.1108,0.0332,0.2476,8.23,10.90
3,3,15.783,0.0,0.0,0.5,-0.0128,0.1111,0.0334,0.2471,6.99,10.92
3,3,15.803,0.0,0.0,0.5,-0.0079,0.0921,0.0348,0.2466,5.26,10.36
3,3,15.831,0.0,0.0,0.5,-0.0034,0.0827,0.0358,0.2463,2.82,9.52
3,3,15.845,0.0,0.0,0.5,-0.0025,0.0869,0.0364,0.2462,2.43,9.49
3,3,15.862,0.0,0.0,0.5,0.0013,0.1093,0.0370,0.2464,3.31,7.44
3,3,15.885,0.0,0.0,0.5,0.0053,0.1940,0.0383,0.2470,7.17,8.09
3,3,15.905,0.0,0.0,0.5,0.0090,0.1940,0.0383,0.2470,7.17,8.09
3,3,15.926,0.0,0.0,0.5,0.0134,0.3076,0.0412,0.2484,12.30,10.35
3,3,15.943,0.0,0.0,0.5,0.0200,0.3374,0.0423,0.2490,12.19,10.18
3,3,15.965,0.0,0.0,0.5,0.0129,0.3493,0.0437,0.2497,9.76,10.18
3,3,15.986,0.0,0.0,0.5,0.0171,0.3653,0.0462,0.2506,8.68,11.75
3,3,16.003,0.0,0.0,0.5,0.0128,0.3840,0.0488,0.2509,7.66,12.75
3,3,16.030,0.0,0.0,0.5,0.0075,0.4259,0.0524,0.2509,5.12,13.38
3,3,16.043,0.0,0.0,0.5,0.0045,0.4420,0.0532,0.2509,4.63,13.51
3,3,16.065,0.0,0.0,0.5,-0.0044,0.4489,0.0535,0.2509,4.22,12.97
3,3,16.085,0.0,0.0,0.5,-0.0036,0.4485,0.0534,0.2510,4.12,12.95
3,3,16.105,0.0,0.0,0.5,-0.0115,0.4118,0.0535,0.2510,3.38,12.50
3,3,16.125,0.0,0.0,0.5,-0.0085,0.3895,0.0538,0.2512,3.20,12.58
3,3,16.145,0.0,0.0,0.5,-0.0085,0.3821,0.0541,0.2514,3.30,12.59
3,3,16.165,0.0,0.0,0.5,-0.0103,0.3700,0.0546,0.2517,4.96,12.14
3,3,16.183,0.0,0.0,0.5,-0.0127,0.3201,0.0535,0.2512,7.79,11.22
3,3,16.204,0.0,0.0,0.5,-0.0148,0.2748,0.0517,0.2512,6.66,9.80
3,3,16.224,0.0,0.0,0.5,-0.0081,0.2275,0.0486,0.2516,6.75,7.43
3,3,16.245,0.0,0.0,0.5,-0.0053,0.1950,0.0461,0.2520,6.22,7.96
3,3,16.264,0.0,0.0,0.5,-0.0021,0.1229,0.0430,0.2523,4.60,9.33
3,3,16.286,0.0,0.0,0.5,-0.0030,0.0648,0.0399,0.2520,5.69,10.49
3,3,16.308,0.0,0.0,0.5,-0.0063,0.0538,0.0370,0.2512,5.66,11.24
3,3,16.326,0.0,0.0,0.5,-0.0106,0.0493,0.0359,0.2504,8.44,11.28
3,3,16.345,0.0,0.0,0.5,-0.0088,0.0747,0.0343,0.2486,4.63,11.38
3,3,16.362,0.0,0.0,0.5,-0.0128,0.0997,0.0340,0.2480,6.51,10.81
3,3,16.384,0.0,0.0,0.5,-0.0103,0.1081,0.0354,0.2474,7.10,10.40
3,3,16.405,0.0,0.0,0.5,-0.0138,0.0900,0.0373,0.2466,5.67,9.84
3,3,16.425,0.0,0.0,0.5,-0.0101,0.0796,0.0379,0.2464,4.01,9.83
3,3,16.446,0.0,0.0,0.5,-0.0057,0.0745,0.0386,0.2463,1.87,8.09
3,3,16.463,0.0,0.0,0.5,-0.0030,0.1071,0.0390,0.2464,4.06,7.50
3,3,16.483,0.0,0.0,0.5,0.0035,0.1725,0.0400,0.2470,7.18,8.44
3,3,16.505,0.0,0.0,0.5,0.0076,0.2453,0.0416,0.2479,9.69,9.27
